N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:10:31 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
4255,5.00067,0.0136165,4.99972,0.0141896
4256,5.00068,0.0136475,4.99974,0.013553
4257,5.00067,0.0136529,4.9997,0.0158188
4258,5.00063,0.0159728,4.99971,0.0142266
4259,5.00067,0.0143135,4.99969,0.0146066
4260,5.00069,0.013596,4.99972,0.0150566
4261,5.0007,0.0136533,4.99973,0.013938
4262,5.00065,0.0136107,4.99972,0.0135245
4263,5.00067,0.0136427,4.99971,0.0135304
4264,5.00066,0.0136176,4.99973,0.0135188
4265,5.00065,0.0136135,4.9997,0.0135064
4266,5.00067,0.0136247,4.99974,0.0135261
4267,5.00064,0.0136196,4.99971,0.0135295
4268,5.00067,0.0136041,4.99973,0.0135224
4269,5.00066,0.0136212,4.9997,0.0135234
4270,5.00064,0.0136078,4.99969,0.0135053
4271,5.00067,0.0136348,4.99971,0.0135331
4272,5.00067,0.0136173,4.99971,0.01351
4273,5.00069,0.0137877,4.99974,0.0135219
4274,5.00067,0.0136253,4.99973,0.0135207
4275,5.00069,0.0136245,4.99973,0.0135099
4276,5.0007,0.013608,4.99972,0.013521
4277,5.00066,0.0136344,4.99973,0.0135348
4278,5.00066,0.0136441,4.99972,0.0135388
4279,5.00068,0.0136314,4.99974,0.013534
4280,5.00065,0.0136108,4.99971,0.0135166
4281,5.00065,0.0136163,4.99969,0.0135137
4282,5.00065,0.0136205,4.99968,0.0158578
4283,5.00063,0.0136263,4.99971,0.0135179
4284,5.00064,0.0136329,4.99973,0.0135283
4285,5.00066,0.0136203,4.99973,0.0141904
4286,5.0007,0.0136287,4.99971,0.0135196
4287,5.00069,0.0136135,4.99972,0.0135258
4288,5.00066,0.0136274,4.99972,0.0157769
4289,5.00067,0.0136533,4.99971,0.0135387
4290,5.00065,0.0159712,4.9997,0.0142263
4291,5.00066,0.0136749,4.99974,0.0135645
4292,5.00067,0.0136173,4.99973,0.013513
4293,5.00066,0.0142739,4.99969,0.0160756
4294,5.00067,0.0136115,4.99972,0.0135265
4295,5.00065,0.0136182,4.99973,0.0141435
4296,5.00066,0.0136395,4.99974,0.0136313
4297,5.00066,0.0136237,4.99973,0.0135266
4298,5.00066,0.0136183,4.99972,0.0135318
4299,5.0007,0.0136095,4.99972,0.0135317
4300,5.00065,0.0136231,4.99972,0.0135142
4301,5.00066,0.0136315,4.99972,0.0135324
4302,5.00068,0.0136738,4.99973,0.0135257
4303,5.00067,0.0136366,4.9997,0.0135491
4304,5.00066,0.0136206,4.99969,0.0135133
4305,5.00067,0.0136099,4.99972,0.0135294
4306,5.00066,0.0136235,4.99971,0.013531
4307,5.00069,0.0136029,4.99971,0.0135039
4308,5.00067,0.0136334,4.99971,0.0135286
4309,5.00065,0.0136256,4.99973,0.0135267
4310,5.00065,0.0136273,4.99974,0.0135337
4311,5.0007,0.0136184,4.99972,0.0135228
4312,5.00068,0.0136162,4.99972,0.0135212
4313,5.00064,0.0136292,4.99971,0.0135302
4314,5.00068,0.0136788,4.99973,0.0135674
4315,5.00067,0.0136126,4.99972,0.0158722
4316,5.00066,0.0136339,4.99973,0.0135329
4317,5.00065,0.0136132,4.99974,0.013527
4318,5.00065,0.0136295,4.99974,0.0141877
4319,5.00067,0.0136409,4.99968,0.0135482
4320,5.00069,0.0136255,4.99973,0.0135342
4321,5.00065,0.013611,4.99972,0.0135199
4322,5.00069,0.0136084,4.99969,0.0157666
4323,5.00067,0.0136042,4.99974,0.013513
4324,5.00069,0.0136145,4.99976,0.0135284
4325,5.00064,0.0153655,4.99973,0.0142099
4326,5.00065,0.0142087,4.99972,0.0135223
4327,5.00069,0.0136271,4.9997,0.0135438
4328,5.00063,0.0137741,4.99969,0.0135115
4329,5.00069,0.0141454,4.9997,0.0158112
4330,5.00067,0.0135882,4.99971,0.0135084
4331,5.00065,0.0136132,4.99975,0.0142579
4332,5.00068,0.0136574,4.99974,0.0135614
4333,5.00066,0.0136238,4.99973,0.0135296
4334,5.00067,0.0136502,4.99974,0.0135475
4335,5.00067,0.0136216,4.9997,0.0135098
4336,5.00069,0.0136364,4.99972,0.0135225
4337,5.00067,0.0136207,4.99973,0.0134973
4338,5.00066,0.0136301,4.99974,0.0135329
4339,5.00068,0.0136162,4.9997,0.0135282
4340,5.00066,0.0137983,4.99971,0.0135424
4341,5.00069,0.0136594,4.99973,0.0135605
4342,5.00068,0.0136273,4.99973,0.0135271
4343,5.00068,0.0136312,4.99969,0.0135279
4344,5.00067,0.0136249,4.99973,0.0135241
4345,5.00068,0.0136097,4.99973,0.0135132
4346,5.00066,0.0136484,4.99969,0.0135356
4347,5.0007,0.0136215,4.99969,0.0135286
4348,5.00065,0.0136263,4.99968,0.013516
4349,5.00067,0.0136024,4.99974,0.0134848
4350,5.00067,0.0136425,4.99972,0.013543
4351,5.00066,0.0136194,4.99973,0.0135271
4352,5.00066,0.0136147,4.99969,0.0158122
4353,5.00071,0.0136411,4.99973,0.0142509
4354,5.00065,0.0136188,4.99975,0.0135284
4355,5.00066,0.0136297,4.99974,0.0135309
4356,5.00067,0.0136414,4.99971,0.0135313
4357,5.00065,0.0136266,4.99969,0.0144912
4358,5.00067,0.0136218,4.99973,0.0148176
4359,5.00065,0.0159722,4.99974,0.0145317
4360,5.00069,0.0143063,4.99972,0.0140637
4361,5.00065,0.013629,4.9997,0.01601
4362,5.00066,0.0136113,4.99971,0.0135067
4363,5.00067,0.0136168,4.99971,0.0135112
4364,5.00066,0.0136337,4.99973,0.0135336
4365,5.00068,0.0136104,4.99973,0.0135151
4366,5.00068,0.0136278,4.99972,0.0135302
4367,5.00066,0.0136206,4.99971,0.0135352
4368,5.00064,0.013639,4.99972,0.0135427
4369,5.00066,0.0136183,4.99974,0.0135208
4370,5.00066,0.0136165,4.99972,0.013516
4371,5.0007,0.01362,4.9997,0.0135183
4372,5.00068,0.013627,4.99975,0.0135148
4373,5.00068,0.0136023,4.99973,0.013512
4374,5.00066,0.013622,4.99972,0.0135158
4375,5.00068,0.0136129,4.99971,0.0135248
4376,5.00068,0.0136245,4.99971,0.0135205
4377,5.00067,0.0136025,4.99971,0.0135029
4378,5.00067,0.013629,4.99972,0.0135229
4379,5.00066,0.0136044,4.99971,0.0135201
4380,5.00063,0.013617,4.99972,0.0135248
4381,5.00065,0.0136334,4.99972,0.0135234
4382,5.00066,0.0136371,4.99972,0.013536
4383,5.0007,0.0136321,4.9997,0.0135266
4384,5.00067,0.0136082,4.99968,0.0158475
4385,5.00067,0.0136258,4.99973,0.0135296
4386,5.00068,0.0136198,4.99973,0.0141851
4387,5.00068,0.0136369,4.99972,0.0135236
4388,5.00068,0.0136379,4.99972,0.0135375
4389,5.00067,0.0136093,4.9997,0.0135085
4390,5.00066,0.0136201,4.99968,0.0154752
4391,5.00066,0.0136188,4.99971,0.0138525
4392,5.00066,0.0166602,4.99971,0.0144189
4393,5.00067,0.0136397,4.99972,0.0156217
4394,5.00068,0.0136293,4.99971,0.013529
4395,5.00069,0.0136115,4.99971,0.0142517
4396,5.00068,0.0136323,4.99971,0.0135285
4397,5.00066,0.013624,4.99975,0.0135134
4398,5.00066,0.0135976,4.99972,0.013505
4399,5.00068,0.013646,4.99974,0.0135188
4400,5.00066,0.0136413,4.99973,0.0135213
4401,5.00065,0.0136175,4.99974,0.0135084
4402,5.00066,0.0136301,4.99972,0.0135098
4403,5.00066,0.0136247,4.9997,0.0135274
4404,5.00069,0.0136548,4.99975,0.0135379
4405,5.00068,0.0136315,4.99974,0.013525
4406,5.00066,0.0136279,4.99971,0.0135191
4407,5.00066,0.0138202,4.99973,0.0135554
4408,5.00066,0.0136839,4.99974,0.0135869
4409,5.00067,0.0136205,4.99973,0.0135176
4410,5.00066,0.0136246,4.99972,0.0135194
4411,5.00068,0.0136234,4.99971,0.0135149
4412,5.00066,0.013616,4.99975,0.0135157
4413,5.00065,0.0136128,4.99971,0.0135291
4414,5.00066,0.013623,4.99972,0.0135254
4415,5.00065,0.0136095,4.9997,0.0158626
4416,5.00067,0.0136,4.9997,0.0135291
4417,5.00068,0.013628,4.99975,0.0141943
4418,5.00065,0.0136325,4.99972,0.013518
4419,5.00063,0.0136253,4.99972,0.0135454
4420,5.00069,0.0136383,4.99971,0.0158206
4421,5.00068,0.0136238,4.99971,0.0135161
4422,5.00063,0.0158319,4.99973,0.0142536
4423,5.00067,0.0144725,4.99968,0.0158162
4424,5.00068,0.0136239,4.99974,0.0135217
4425,5.00069,0.013618,4.99971,0.0135283
4426,5.00067,0.0136336,4.99971,0.0145573
4427,5.00067,0.01362,4.99972,0.0135213
4428,5.00065,0.0136101,4.99972,0.0135313
4429,5.00067,0.0136027,4.9997,0.0135125
4430,5.00066,0.0136238,4.99974,0.0135332
4431,5.00066,0.0136222,4.99973,0.0135283
4432,5.00067,0.0136371,4.99973,0.013539
4433,5.00066,0.0136397,4.99975,0.0135433
4434,5.00066,0.0136155,4.99972,0.013516
4435,5.00067,0.0136153,4.99973,0.0135148
4436,5.00065,0.013634,4.99973,0.013533
4437,5.00066,0.0136502,4.99972,0.0135397
4438,5.0007,0.0136079,4.99973,0.0135138
4439,5.00068,0.0136367,4.99973,0.013532
4440,5.0007,0.0136319,4.99973,0.0135262
4441,5.00067,0.0136221,4.99972,0.0135403
4442,5.00068,0.0136387,4.99969,0.0135451
4443,5.00067,0.0136374,4.99969,0.0135357
4444,5.00065,0.013646,4.99973,0.0135474
4445,5.00066,0.0136338,4.99974,0.0135354
4446,5.00068,0.0136249,4.99972,0.0135187
4447,5.00068,0.0136553,4.99973,0.0137037
4448,5.00068,0.0136173,4.99969,0.0157044
4449,5.00066,0.0136305,4.99972,0.0141953
4450,5.00067,0.0136165,4.99969,0.013518
4451,5.00069,0.0136117,4.99968,0.0156261
4452,5.00064,0.0145064,4.99973,0.0144141
4453,5.00065,0.0150785,4.99974,0.0135134
4454,5.0007,0.014315,4.99971,0.0158371
4455,5.00068,0.0136172,4.99975,0.0135142
4456,5.00068,0.0136257,4.99973,0.0142588
4457,5.00066,0.0136181,4.99974,0.0135107
4458,5.00065,0.0136576,4.9997,0.0135585
4459,5.00065,0.0136417,4.9997,0.0135539
4460,5.00068,0.0136223,4.99968,0.0135232
4461,5.00068,0.0136347,4.99972,0.0135398
4462,5.00067,0.0136227,4.99971,0.0135234
4463,5.00066,0.0136183,4.99969,0.0135216
4464,5.00064,0.013631,4.99973,0.0135446
4465,5.00063,0.0136318,4.99973,0.0135374
4466,5.00066,0.0136259,4.99975,0.0135333
4467,5.00067,0.0136271,4.99969,0.013523
4468,5.00069,0.0136237,4.99973,0.0135314
4469,5.00065,0.0136254,4.99972,0.0135207
4470,5.00064,0.0136173,4.99971,0.0135269
4471,5.00067,0.0136046,4.99971,0.0135085
4472,5.00065,0.0136155,4.99971,0.0135223
4473,5.00066,0.0137966,4.99973,0.0135301
4474,5.00067,0.0136523,4.99971,0.0135532
4475,5.00066,0.0136195,4.99968,0.0135294
4476,5.00065,0.013632,4.99974,0.0135242
4477,5.00065,0.0136113,4.99971,0.0158526
4478,5.00067,0.0136113,4.99973,0.0135297
4479,5.00066,0.0136384,4.99974,0.0142061
4480,5.00066,0.0136324,4.99973,0.0135344
4481,5.00065,0.0136117,4.99972,0.0135249
4482,5.00065,0.0136392,4.99972,0.0135411
4483,5.0007,0.0136223,4.99969,0.0157946
4484,5.00066,0.0136215,4.99973,0.0135168
4485,5.00065,0.0136097,4.9997,0.0134944
4486,5.00065,0.015266,4.9997,0.0142364
4487,5.00068,0.0143513,4.99971,0.0135273
4488,5.0007,0.0143024,4.99971,0.015808
4489,5.00066,0.0135998,4.99971,0.0135167
4490,5.00066,0.0136062,4.99971,0.0142485
4491,5.00069,0.0136341,4.99971,0.0135275
4492,5.00065,0.0136143,4.99972,0.0135287
4493,5.00067,0.0136159,4.99971,0.0138171
4494,5.00068,0.0136216,4.99972,0.013536
4495,5.00067,0.0136552,4.9997,0.0135529
4496,5.00066,0.0136079,4.99972,0.0135187
4497,5.00067,0.0136148,4.99971,0.01351
4498,5.00065,0.0136383,4.99975,0.0135355
4499,5.00068,0.0136244,4.99974,0.0135242
4500,5.00066,0.0136203,4.99973,0.0135324
4501,5.00068,0.0136325,4.99973,0.0135278
4502,5.00067,0.0136098,4.99969,0.0135253
4503,5.00065,0.013591,4.99971,0.013516
4504,5.00066,0.0136225,4.99971,0.0135241
4505,5.00069,0.0136268,4.99968,0.0135273
4506,5.00067,0.0136399,4.99972,0.0135486
4507,5.00069,0.0136345,4.99972,0.013536
4508,5.00066,0.0136367,4.99972,0.0135262
4509,5.00067,0.0136294,4.99973,0.0135414
4510,5.00067,0.0136048,4.99972,0.0135075
4511,5.00068,0.0136407,4.99972,0.0135386
4512,5.00064,0.0136649,4.99973,0.0135661
4513,5.00066,0.0136266,4.99971,0.0156414
4514,5.00067,0.0136059,4.99973,0.0137457
4515,5.00068,0.0136096,4.99974,0.0135432
4516,5.00067,0.0136288,4.99972,0.0142032
4517,5.00066,0.0136301,4.99972,0.0135356
4518,5.00066,0.0136254,4.99969,0.0158022
4519,5.00067,0.0136134,4.99972,0.0135357
4520,5.00064,0.0159556,4.99974,0.0142874
4521,5.00071,0.0143195,4.9997,0.0139366
4522,5.00069,0.0136221,4.9997,0.0153891
4523,5.00068,0.0136361,4.99971,0.0135454
4524,5.00068,0.0136164,4.99971,0.0135348
4525,5.00065,0.0136192,4.99974,0.0142625
4526,5.00067,0.0136088,4.9997,0.0135172
4527,5.00065,0.013596,4.99972,0.0135224
4528,5.00064,0.0136443,4.99976,0.0135802
4529,5.00068,0.0136312,4.99969,0.0135381
4530,5.00069,0.0135986,4.99971,0.0135065
4531,5.0007,0.0136206,4.99973,0.0135248
4532,5.00068,0.0136248,4.99973,0.0135277
4533,5.00068,0.0136075,4.99971,0.0135128
4534,5.00067,0.0136032,4.99972,0.0135142
4535,5.00065,0.0136236,4.99971,0.0135358
4536,5.00066,0.0136168,4.9997,0.0135269
4537,5.00066,0.0136325,4.99971,0.0135344
4538,5.00066,0.0136434,4.99972,0.0135519
4539,5.00068,0.0136162,4.9997,0.0135248
4540,5.00066,0.0138097,4.99973,0.0135388
4541,5.00066,0.0136289,4.99972,0.0135329
4542,5.00066,0.0136355,4.9997,0.0135272
4543,5.00069,0.0136258,4.99974,0.0135348
4544,5.00066,0.0136135,4.99972,0.0135214
4545,5.00066,0.0136063,4.9997,0.0158551
4546,5.00065,0.013621,4.9997,0.0135724
4547,5.00068,0.0136291,4.99973,0.0141245
4548,5.00069,0.0136043,4.99972,0.0135127
4549,5.00064,0.0136413,4.99971,0.0135481
4550,5.00065,0.0136159,4.99972,0.0135252
4551,5.00067,0.0136317,4.99966,0.0158
4552,5.00068,0.0136129,4.99972,0.0135314
4553,5.00066,0.0136191,4.99971,0.0135194
4554,5.00064,0.0159731,4.99973,0.0142411
4555,5.00067,0.0136294,4.99974,0.0135387
4556,5.00069,0.0143009,4.99968,0.016541
4557,5.00067,0.0136504,4.99971,0.013549
4558,5.00068,0.0136273,4.99974,0.0135211
4559,5.00067,0.0136052,4.99972,0.0135056
4560,5.00068,0.0136243,4.9997,0.0138054
4561,5.00067,0.0136232,4.99969,0.0135254
4562,5.00064,0.0136242,4.99972,0.0135256
4563,5.00066,0.01362,4.99971,0.0135135
4564,5.00066,0.013615,4.99973,0.013525
4565,5.00068,0.0136266,4.99972,0.0135191
4566,5.00067,0.013636,4.9997,0.0135287
4567,5.00067,0.0136049,4.99971,0.0134994
4568,5.00066,0.0136243,4.9997,0.0135217
4569,5.00067,0.0136255,4.99971,0.0135254
4570,5.00066,0.0136556,4.99972,0.0135644
4571,5.00068,0.013629,4.99973,0.0135148
4572,5.00067,0.0136234,4.99972,0.013508
4573,5.00066,0.0136055,4.99973,0.0135102
4574,5.00066,0.0136219,4.99973,0.0135293
4575,5.00067,0.0136188,4.99973,0.0135345
4576,5.00067,0.0135807,4.99971,0.013496
4577,5.00065,0.0136536,4.9997,0.0135481
4578,5.00068,0.0136427,4.99969,0.0148245
4579,5.00068,0.0136289,4.99971,0.014595
4580,5.00068,0.0136317,4.99973,0.0135355
4581,5.00066,0.0135938,4.99972,0.0138442
4582,5.00067,0.0136443,4.99972,0.013852
4583,5.00068,0.013637,4.99972,0.0135203
4584,5.00068,0.0136171,4.99971,0.013501
4585,5.00064,0.013604,4.9997,0.0157831
4586,5.00065,0.0136336,4.99971,0.0135222
4587,5.00065,0.0147074,4.99972,0.0142423
4588,5.00068,0.0155653,4.99968,0.0157933
4589,5.00069,0.0136127,4.99972,0.0142462
4590,5.00067,0.0136131,4.99972,0.0135144
4591,5.00068,0.0136417,4.99973,0.0135591
4592,5.00069,0.013633,4.99969,0.013546
4593,5.00066,0.0136229,4.99971,0.0135239
4594,5.00067,0.0136316,4.99972,0.0135274
4595,5.00068,0.0136382,4.99971,0.0135288
4596,5.00066,0.0135922,4.99975,0.0134901
4597,5.00066,0.013629,4.99972,0.0135459
4598,5.00066,0.0136579,4.99973,0.0135499
4599,5.00067,0.0136284,4.99971,0.0135374
4600,5.00068,0.0136081,4.9997,0.0135193
4601,5.00069,0.0136258,4.99972,0.0135349
4602,5.00068,0.0136245,4.99972,0.0135262
4603,5.00069,0.0136144,4.99969,0.0135149
4604,5.00067,0.0136109,4.99971,0.0135114
4605,5.00066,0.0136348,4.99971,0.0135352
4606,5.00067,0.0136371,4.99972,0.0135457
4607,5.00067,0.0187067,4.99974,0.0135227
4608,5.00067,0.0202046,4.9997,0.0135135
4609,5.00069,0.0173723,4.99971,0.0134736
4610,5.00067,0.013683,4.99971,0.0159187
4611,5.00066,0.0136142,4.99972,0.0135289
4612,5.00065,0.0136387,4.99973,0.0142115
4613,5.00068,0.013606,4.99974,0.0135286
4614,5.0007,0.0136159,4.99969,0.0157869
4615,5.0007,0.0136264,4.99972,0.0135219
4616,5.00068,0.0136903,4.9997,0.0141406
4617,5.00068,0.0159074,4.99974,0.0136029
4618,5.00067,0.0136195,4.99971,0.0135328
4619,5.00067,0.0143175,4.99966,0.0158134
4620,5.00069,0.0136063,4.99972,0.0142581
4621,5.00069,0.0136228,4.9997,0.0135072
4622,5.00068,0.0136124,4.9997,0.0135097
4623,5.00067,0.0136844,4.99971,0.0135714
4624,5.00069,0.013621,4.99973,0.0135219
4625,5.00065,0.0136263,4.99972,0.0135334
4626,5.00066,0.0136336,4.99972,0.0138214
4627,5.00066,0.0136399,4.99974,0.013523
4628,5.00069,0.0136093,4.99971,0.0135186
4629,5.00064,0.0136225,4.99972,0.0135237
4630,5.0007,0.0136329,4.99975,0.013527
4631,5.00066,0.0135995,4.99972,0.0135186
4632,5.00066,0.0136203,4.99972,0.0135169
4633,5.00064,0.01361,4.99973,0.0135128
4634,5.00064,0.0136427,4.99971,0.0135389
4635,5.00067,0.0136351,4.99973,0.0135221
4636,5.00066,0.0136729,4.99974,0.013525
4637,5.00064,0.0136357,4.99972,0.0135214
4638,5.00066,0.0135804,4.99973,0.0134942
4639,5.00071,0.0136502,4.99971,0.0135402
4640,5.00067,0.0136127,4.99973,0.0135154
4641,5.00066,0.0136181,4.99971,0.0135231
4642,5.00068,0.0136089,4.99969,0.0158606
4643,5.00067,0.0136064,4.99971,0.014191
4644,5.00067,0.0136224,4.99974,0.0135274
4645,5.00067,0.0136661,4.99971,0.0135453
4646,5.0007,0.013619,4.99973,0.0135115
4647,5.00068,0.0136377,4.99972,0.015797
4648,5.00062,0.0159715,4.99974,0.0142404
4649,5.00068,0.0137866,4.99974,0.0135189
4650,5.00068,0.0141521,4.9997,0.0165565
4651,5.00067,0.0136206,4.99974,0.013531
4652,5.00067,0.0136169,4.99973,0.0135165
4653,5.00066,0.0136222,4.99973,0.0135241
4654,5.00066,0.0136276,4.99971,0.0135336
4655,5.00067,0.0136555,4.99975,0.0135579
4656,5.0007,0.0136231,4.99972,0.0135174
4657,5.00066,0.0136286,4.99973,0.0135282
4658,5.00066,0.0136201,4.99969,0.0135048
4659,5.00069,0.0136231,4.99975,0.0135124
4660,5.00065,0.0136239,4.99974,0.0135182
4661,5.00067,0.0136233,4.99973,0.0135312
4662,5.00065,0.0136379,4.99968,0.0135317
4663,5.00068,0.0136345,4.99972,0.01354
4664,5.00066,0.0136217,4.99975,0.0135271
4665,5.00067,0.0136378,4.99973,0.0135325
4666,5.00068,0.0136115,4.99971,0.0135174
4667,5.00064,0.0136416,4.99969,0.0135442
4668,5.00067,0.0136155,4.99971,0.0135213
4669,5.00067,0.0136162,4.99969,0.0158551
4670,5.00069,0.0136511,4.99977,0.0142115
4671,5.00068,0.0136341,4.99974,0.0135292
4672,5.0007,0.0136308,4.99971,0.0135232
4673,5.00066,0.0137647,4.99973,0.013509
4674,5.00067,0.0136219,4.99969,0.0153555
4675,5.00066,0.0136164,4.99971,0.0139725
4676,5.00063,0.013654,4.99975,0.0135473
4677,5.00065,0.0159611,4.99973,0.0142429
4678,5.00066,0.0143207,4.99973,0.0148022
4679,5.00067,0.0136195,4.99974,0.0152613
4680,5.00067,0.0136315,4.99974,0.0135197
4681,5.00067,0.0136288,4.99971,0.0135224
4682,5.00066,0.013647,4.99971,0.0135582
4683,5.00067,0.0136292,4.99972,0.0135026
4684,5.00066,0.0136572,4.99973,0.0135483
4685,5.00066,0.0136404,4.99973,0.0135356
4686,5.00068,0.0136281,4.99972,0.0135271
4687,5.00066,0.0136273,4.99974,0.0135158
4688,5.00066,0.0136204,4.99974,0.0135232
4689,5.00068,0.0136178,4.99971,0.0135157
4690,5.00069,0.0136543,4.99973,0.0135349
4691,5.0007,0.0136277,4.99973,0.0135133
4692,5.00066,0.0136192,4.99973,0.0135232
4693,5.00067,0.0136278,4.99973,0.0137997
4694,5.00066,0.0136279,4.99972,0.0135241
4695,5.00067,0.0135885,4.99972,0.0134599
4696,5.00067,0.0136513,4.99971,0.0135588
4697,5.00067,0.0136324,4.99974,0.0135281
4698,5.00068,0.0136564,4.99972,0.0135412
4699,5.00066,0.013622,4.99972,0.013515
4700,5.00066,0.013611,4.99973,0.0135073
4701,5.00067,0.013623,4.99969,0.0158505
4702,5.00066,0.0136283,4.99971,0.0141987
4703,5.00067,0.0136461,4.99975,0.0135332
4704,5.00064,0.0136231,4.9997,0.0155524
4705,5.00064,0.0159825,4.99976,0.0144881
4706,5.00066,0.0136383,4.9997,0.0135334
4707,5.00064,0.0136119,4.99971,0.0134973
4708,5.00066,0.0142883,4.99969,0.0157937
4709,5.00065,0.0136308,4.99972,0.013524
4710,5.00066,0.0136189,4.99973,0.0135191
4711,5.00065,0.013626,4.99974,0.0142562
4712,5.00068,0.0136481,4.99975,0.013545
4713,5.00067,0.0136239,4.99973,0.0135109
4714,5.00068,0.013604,4.99971,0.0134954
4715,5.00066,0.0136528,4.99973,0.013539
4716,5.00068,0.0136333,4.99973,0.0135202
4717,5.00065,0.0136183,4.99973,0.0135233
4718,5.00064,0.0136331,4.9997,0.0135326
4719,5.00065,0.0136362,4.99973,0.0135352
4720,5.00067,0.0136222,4.99972,0.0135072
4721,5.0007,0.0136312,4.99973,0.0135158
4722,5.00068,0.0136211,4.99971,0.0135237
4723,5.00068,0.0136281,4.99973,0.013509
4724,5.00067,0.0136332,4.99971,0.0135232
4725,5.00066,0.0136665,4.99976,0.0135667
4726,5.00066,0.013624,4.99971,0.0135204
4727,5.00065,0.0136368,4.99971,0.0135258
4728,5.00064,0.0136157,4.99972,0.0135092
4729,5.00067,0.0136237,4.99973,0.0135212
4730,5.00067,0.0136272,4.99971,0.0135316
4731,5.00068,0.01361,4.99971,0.0135928
4732,5.00066,0.0136203,4.99969,0.0157892
4733,5.00067,0.0136233,4.99973,0.0141933
4734,5.00067,0.0136326,4.99969,0.0135246
4735,5.00066,0.0136271,4.99971,0.0135117
4736,5.00069,0.0136224,4.99971,0.0135117
4737,5.00065,0.0136117,4.99972,0.0157932
4738,5.00066,0.0140304,4.99972,0.0142597
4739,5.00064,0.0156188,4.9997,0.0135271
4740,5.00069,0.0144227,4.99969,0.0147271
4741,5.00063,0.0136517,4.99969,0.0146186
4742,5.00067,0.0136323,4.99971,0.0135218
4743,5.00067,0.0136102,4.99971,0.0136446
4744,5.00068,0.0136187,4.99973,0.0140997
4745,5.00066,0.0136183,4.99969,0.0135215
4746,5.00065,0.0136093,4.99974,0.0135118
4747,5.00067,0.0136148,4.99973,0.0135219
4748,5.00066,0.0136205,4.99972,0.0135122
4749,5.00066,0.0136232,4.9997,0.0135112
4750,5.00068,0.0136107,4.9997,0.0135236
4751,5.00068,0.013611,4.99972,0.0135071
4752,5.00065,0.0136177,4.99971,0.0135151
4753,5.00065,0.0136207,4.99975,0.0135245
4754,5.00068,0.013637,4.99973,0.0135325
4755,5.00066,0.0136705,4.99973,0.0135678
4756,5.00064,0.0136473,4.99973,0.0135469
4757,5.00066,0.0135997,4.99971,0.0134985
4758,5.00064,0.0136389,4.99971,0.0135427
4759,5.00067,0.0136377,4.99974,0.013537
4760,5.00067,0.0136146,4.99972,0.0137897
4761,5.00067,0.0136063,4.99974,0.0135009
4762,5.00066,0.0136354,4.99972,0.0135423
4763,5.00068,0.013625,4.99969,0.0158621
4764,5.00067,0.0136044,4.99975,0.0135143
4765,5.00068,0.0136043,4.99971,0.0140176
4766,5.00067,0.0136379,4.99972,0.01371
4767,5.00069,0.0136202,4.99969,0.015806
4768,5.00065,0.0136231,4.99973,0.0135415
4769,5.00067,0.0154864,4.99972,0.014218
4770,5.00067,0.014111,4.99973,0.0135199
4771,5.0007,0.0139834,4.99972,0.0135104
4772,5.00065,0.0139482,4.99972,0.0165519
4773,5.00067,0.0136292,4.99974,0.0135353
4774,5.00067,0.0136231,4.99973,0.013535
4775,5.0007,0.0136286,4.99975,0.0135231
4776,5.00066,0.0136215,4.9997,0.0135197
4777,5.00066,0.0136211,4.99973,0.0135117
4778,5.00066,0.0136143,4.99973,0.0135218
4779,5.00068,0.0136433,4.99974,0.0135327
4780,5.00066,0.0136181,4.99973,0.0135452
4781,5.00067,0.013624,4.99973,0.0135136
4782,5.00064,0.0136124,4.99972,0.0135162
4783,5.00065,0.0136465,4.99974,0.013531
4784,5.00067,0.0136357,4.9997,0.0135212
4785,5.00064,0.0136101,4.99971,0.0135122
4786,5.00068,0.0136117,4.99971,0.0135157
4787,5.0007,0.0136068,4.99975,0.0135218
4788,5.00066,0.0136412,4.99971,0.0135432
4789,5.00067,0.0136161,4.99969,0.0135113
4790,5.00068,0.0136249,4.9997,0.0141923
4791,5.00066,0.013633,4.99972,0.0151939
4792,5.00069,0.0136131,4.99971,0.0134963
4793,5.00069,0.0136553,4.99972,0.0142099
4794,5.00068,0.0136425,4.99972,0.0135235
4795,5.00068,0.0136232,4.99971,0.0158044
4796,5.00068,0.013621,4.9997,0.0135789
4797,5.00061,0.0161613,4.99972,0.0142343
4798,5.00066,0.0141398,4.99969,0.0165315
4799,5.00064,0.0136014,4.99973,0.0135043
4800,5.00066,0.0136471,4.99972,0.0135457
4801,5.00069,0.013615,4.99972,0.0135064
4802,5.00072,0.0136246,4.99975,0.0135272
4803,5.00066,0.0136206,4.99972,0.0135274
4804,5.00066,0.0136324,4.9997,0.0135354
4805,5.00065,0.013644,4.99971,0.0135376
4806,5.00066,0.0136026,4.99971,0.0135021
4807,5.00066,0.0137455,4.99971,0.0135282
4808,5.00068,0.0136207,4.99973,0.0135127
4809,5.00067,0.0136316,4.99972,0.0135318
4810,5.00067,0.0136582,4.99969,0.0135557
4811,5.00069,0.013629,4.9997,0.013525
4812,5.00066,0.01363,4.99972,0.0135164
4813,5.00068,0.0136032,4.99972,0.0135076
4814,5.00066,0.0136254,4.99973,0.013533
4815,5.00069,0.0136334,4.99973,0.013521
