N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:28:03 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
6339,5.00075,0.0136158,4.99972,0.0135137
6340,5.00075,0.0136299,4.9997,0.0135283
6341,5.00077,0.0136071,4.9997,0.0135077
6342,5.00073,0.0136354,4.99969,0.0135349
6343,5.00073,0.0138407,4.99969,0.0135347
6344,5.00076,0.0136278,4.9997,0.0135084
6345,5.00077,0.0136221,4.99967,0.0135155
6346,5.00073,0.0136381,4.99971,0.0135333
6347,5.00076,0.0136303,4.99972,0.0135428
6348,5.00079,0.0136177,4.9997,0.0135075
6349,5.00075,0.0136168,4.99969,0.0135339
6350,5.00077,0.0136342,4.99965,0.0165521
6351,5.00074,0.0136392,4.99971,0.0135397
6352,5.00076,0.0136277,4.99967,0.0139706
6353,5.00075,0.0159548,4.99971,0.0160439
6354,5.00076,0.0136434,4.99969,0.0135426
6355,5.00076,0.0136243,4.99968,0.0135177
6356,5.00077,0.0143058,4.99966,0.0157964
6357,5.00077,0.0135989,4.99969,0.0142601
6358,5.00078,0.0136313,4.99967,0.0135253
6359,5.00078,0.0136131,4.9997,0.0135168
6360,5.00075,0.0136277,4.9997,0.0135147
6361,5.00075,0.0136304,4.99972,0.0135437
6362,5.00076,0.0136248,4.99972,0.013853
6363,5.00075,0.0136221,4.99969,0.0135185
6364,5.00076,0.0136126,4.9997,0.0135198
6365,5.00078,0.0136291,4.99971,0.0135269
6366,5.00075,0.0136381,4.99968,0.013532
6367,5.00075,0.0136316,4.99971,0.0135139
6368,5.00077,0.0136387,4.99971,0.013518
6369,5.00075,0.0135919,4.99973,0.0135
6370,5.00074,0.0136145,4.9997,0.0135191
6371,5.00073,0.0136328,4.99967,0.0135283
6372,5.00074,0.0136339,4.9997,0.0135266
6373,5.00075,0.0136199,4.99969,0.0135263
6374,5.00072,0.0136182,4.9997,0.0135191
6375,5.00075,0.0136127,4.99968,0.013523
6376,5.00077,0.0136162,4.99969,0.0135102
6377,5.00075,0.0136256,4.99973,0.0135225
6378,5.00074,0.0136204,4.99968,0.0135122
6379,5.00074,0.0136122,4.9997,0.013526
6380,5.00076,0.0136226,4.99973,0.0135318
6381,5.00077,0.0136239,4.99965,0.0158594
6382,5.00075,0.0136255,4.99969,0.0135325
6383,5.00075,0.0136222,4.99971,0.013524
6384,5.00075,0.0136308,4.99971,0.014204
6385,5.00077,0.0136235,4.99968,0.0149555
6386,5.00075,0.0136109,4.9997,0.0143803
6387,5.00073,0.0136366,4.99968,0.0135256
6388,5.00078,0.0136714,4.99968,0.0141332
6389,5.00076,0.0159342,4.9997,0.013628
6390,5.00081,0.0142946,4.99968,0.0144453
6391,5.00078,0.0136157,4.99968,0.0148833
6392,5.00076,0.0136259,4.9997,0.0135989
6393,5.00074,0.013612,4.99972,0.0141797
6394,5.00077,0.0136284,4.99971,0.0135268
6395,5.00076,0.0136366,4.99971,0.0135255
6396,5.00077,0.0136199,4.99972,0.0135828
6397,5.00076,0.0136155,4.9997,0.0135145
6398,5.00076,0.0136105,4.99973,0.0135254
6399,5.00078,0.013618,4.99972,0.0135249
6400,5.00075,0.0136229,4.99968,0.0135171
6401,5.00077,0.0136246,4.99972,0.0135262
6402,5.00076,0.0136295,4.9997,0.0135226
6403,5.00076,0.013631,4.99971,0.0135303
6404,5.00077,0.0136288,4.99967,0.0135127
6405,5.00075,0.0136322,4.99969,0.0135193
6406,5.00077,0.0136315,4.99971,0.0135207
6407,5.00075,0.01362,4.99969,0.0135199
6408,5.00075,0.0136321,4.99971,0.0135237
6409,5.00073,0.0139089,4.99971,0.0135243
6410,5.00079,0.0202077,4.99972,0.0135173
6411,5.00077,0.0201382,4.99969,0.0158555
6412,5.00077,0.0156712,4.99968,0.0135298
6413,5.00077,0.0136253,4.99972,0.0135363
6414,5.00078,0.0136124,4.99973,0.0141135
6415,5.00076,0.0136252,4.99968,0.0135293
6416,5.00078,0.0136119,4.99971,0.0136865
6417,5.00072,0.0136402,4.99971,0.0140463
6418,5.00074,0.0136056,4.99967,0.0157751
6419,5.00075,0.0136259,4.99969,0.0135225
6420,5.00076,0.0148772,4.99973,0.0142446
6421,5.00076,0.0147265,4.9997,0.0135078
6422,5.00076,0.0136216,4.99969,0.0135336
6423,5.00076,0.0142992,4.99967,0.0154572
6424,5.00077,0.0136337,4.99971,0.0138816
6425,5.00076,0.0135966,4.99971,0.014126
6426,5.00076,0.0136362,4.99971,0.0136388
6427,5.00078,0.0136402,4.9997,0.0135335
6428,5.00075,0.0136224,4.99971,0.0135227
6429,5.00074,0.0136299,4.99973,0.013869
6430,5.00076,0.0136193,4.9997,0.0135191
6431,5.00079,0.0136214,4.99971,0.0135201
6432,5.00076,0.0136284,4.99968,0.0135182
6433,5.00077,0.0136232,4.99969,0.0135079
6434,5.00076,0.013634,4.9997,0.0135339
6435,5.00076,0.0136147,4.99967,0.0135205
6436,5.00076,0.0136316,4.99971,0.0135353
6437,5.00078,0.0136315,4.99969,0.0135216
6438,5.00076,0.0136275,4.99968,0.0135215
6439,5.00077,0.0136193,4.99971,0.0135042
6440,5.00079,0.0136186,4.9997,0.0135206
6441,5.00075,0.0136258,4.99971,0.0135154
6442,5.00074,0.0136137,4.99969,0.0135027
6443,5.0008,0.0136411,4.99968,0.0135355
6444,5.00076,0.0136197,4.99972,0.0135145
6445,5.00082,0.0136433,4.9997,0.0135396
6446,5.00075,0.0136164,4.9997,0.0152033
6447,5.00078,0.0136222,4.9997,0.0141753
6448,5.00075,0.0136204,4.99973,0.0141912
6449,5.00075,0.0136078,4.9997,0.0135151
6450,5.00079,0.0136362,4.9997,0.0135383
6451,5.00076,0.0136214,4.9997,0.0138747
6452,5.00074,0.015966,4.9997,0.0161437
6453,5.00076,0.0136192,4.9997,0.0135224
6454,5.00076,0.0136408,4.99969,0.0135427
6455,5.00077,0.0142924,4.99972,0.0136509
6456,5.00079,0.0136445,4.99969,0.0156556
6457,5.00078,0.0136378,4.99971,0.0135273
6458,5.00075,0.0136157,4.9997,0.0135183
6459,5.00074,0.0136205,4.99971,0.0142481
6460,5.00076,0.0135969,4.99971,0.0135054
6461,5.00075,0.0136327,4.99973,0.0135278
6462,5.00076,0.0136324,4.99973,0.0135297
6463,5.00076,0.0136273,4.99974,0.0135242
6464,5.00078,0.0136245,4.99967,0.0135301
6465,5.00077,0.0136214,4.99967,0.0135082
6466,5.00074,0.0136419,4.99968,0.0135351
6467,5.00076,0.0136182,4.9997,0.0134907
6468,5.00075,0.0136266,4.99969,0.0135285
6469,5.00076,0.0136419,4.9997,0.0135371
6470,5.00075,0.0136219,4.9997,0.013522
6471,5.00075,0.0136263,4.99967,0.0135205
6472,5.00076,0.0136119,4.9997,0.0135194
6473,5.00078,0.0136448,4.99969,0.0135249
6474,5.00076,0.0136053,4.99968,0.0135192
6475,5.00078,0.0136198,4.99972,0.0135167
6476,5.00078,0.0138451,4.99968,0.0135267
6477,5.00078,0.0136314,4.99971,0.0135184
6478,5.00073,0.013604,4.99969,0.0135054
6479,5.00077,0.0136448,4.99968,0.0165331
6480,5.00076,0.0136427,4.99969,0.0135213
6481,5.00075,0.0136151,4.9997,0.0135242
6482,5.00075,0.0136178,4.99967,0.0135092
6483,5.00079,0.0136348,4.99968,0.0151128
6484,5.00079,0.0136245,4.9997,0.0142277
6485,5.00072,0.0159742,4.99973,0.0142369
6486,5.00075,0.0136182,4.99969,0.0135271
6487,5.00075,0.0143142,4.99965,0.0149003
6488,5.00076,0.0135851,4.99968,0.0148437
6489,5.00076,0.0136448,4.99971,0.0138093
6490,5.00079,0.0136311,4.99969,0.013527
6491,5.00077,0.0136236,4.99971,0.0135216
6492,5.00076,0.0136248,4.9997,0.0135172
6493,5.00074,0.0136376,4.99972,0.0135218
6494,5.00076,0.0136338,4.99968,0.0135336
6495,5.00073,0.0136292,4.99971,0.0135159
6496,5.00072,0.0136298,4.9997,0.0138599
6497,5.00074,0.0136187,4.99972,0.0135361
6498,5.00074,0.0136213,4.99971,0.0135202
6499,5.00076,0.0136392,4.99968,0.0135233
6500,5.00075,0.0136231,4.99971,0.0135333
6501,5.00079,0.0136311,4.99966,0.0135322
6502,5.00075,0.0136149,4.99972,0.0135248
6503,5.00073,0.013617,4.99967,0.0135112
6504,5.00075,0.0136246,4.99971,0.0135036
6505,5.00075,0.0136213,4.99969,0.0135206
6506,5.00077,0.0136126,4.99965,0.0135464
6507,5.00074,0.0136161,4.9997,0.0135165
6508,5.00075,0.0136289,4.9997,0.0135223
6509,5.00074,0.0136103,4.99972,0.0148798
6510,5.00079,0.0136125,4.9997,0.0144932
6511,5.00075,0.0136769,4.99968,0.0142072
6512,5.00075,0.0136132,4.99968,0.0135148
6513,5.00074,0.013627,4.99974,0.0135175
6514,5.00076,0.0135963,4.99972,0.0135676
6515,5.00077,0.0159894,4.9997,0.0164512
6516,5.00076,0.0136224,4.99968,0.0135267
6517,5.00077,0.0142353,4.9997,0.013605
6518,5.00077,0.0137027,4.99967,0.0156851
6519,5.00076,0.0136109,4.99969,0.0135799
6520,5.00074,0.01363,4.99971,0.0135208
6521,5.00074,0.0136247,4.99971,0.0135258
6522,5.00076,0.0136109,4.99969,0.0135242
6523,5.00072,0.0136284,4.99972,0.0135223
6524,5.00075,0.0136068,4.99973,0.0140881
6525,5.00074,0.013623,4.99972,0.0136739
6526,5.00076,0.0136153,4.99969,0.0135159
6527,5.00074,0.01362,4.9997,0.0135223
6528,5.00074,0.0136361,4.9997,0.0135229
6529,5.00076,0.0136288,4.9997,0.0135225
6530,5.00075,0.013628,4.99972,0.0135306
6531,5.00074,0.0136069,4.9997,0.013497
6532,5.00073,0.0136371,4.99971,0.0135171
6533,5.00075,0.01362,4.99967,0.0135207
6534,5.00074,0.0136197,4.9997,0.0135306
6535,5.00073,0.0136311,4.99969,0.0135284
6536,5.00077,0.0136288,4.9997,0.0135313
6537,5.00073,0.0136202,4.99971,0.0135259
6538,5.00075,0.0136186,4.99973,0.013513
6539,5.00074,0.0136206,4.9997,0.0135229
6540,5.00071,0.0135731,4.99968,0.0134654
6541,5.00078,0.0136491,4.99971,0.0135455
6542,5.00076,0.0136206,4.99971,0.0135207
6543,5.00075,0.0138275,4.99969,0.0158643
6544,5.00074,0.0136099,4.99972,0.0135265
6545,5.00072,0.0136179,4.9997,0.0135048
6546,5.00072,0.0136087,4.99967,0.014186
6547,5.00072,0.0136355,4.99967,0.0153225
6548,5.00073,0.0136165,4.99968,0.0140039
6549,5.00072,0.0159756,4.99973,0.0142502
6550,5.00074,0.0143058,4.9997,0.0145862
6551,5.00074,0.0136171,4.99971,0.0147549
6552,5.00077,0.0136149,4.99968,0.0141634
6553,5.00076,0.0136334,4.9997,0.0135162
6554,5.00073,0.0136243,4.9997,0.0135189
6555,5.00076,0.0136329,4.9997,0.014272
6556,5.00075,0.013636,4.99969,0.0135202
6557,5.00074,0.013623,4.99969,0.0135218
6558,5.00073,0.013604,4.99971,0.0135203
6559,5.00074,0.0136068,4.99969,0.0135219
6560,5.00074,0.0136336,4.99969,0.0135256
6561,5.00075,0.0136258,4.99969,0.0135197
6562,5.00075,0.0136238,4.99969,0.0138587
6563,5.00077,0.0136354,4.99972,0.0135282
6564,5.00078,0.0136325,4.99968,0.0135183
6565,5.00076,0.0136341,4.9997,0.0135215
6566,5.00075,0.013605,4.99971,0.0135052
6567,5.00078,0.0136409,4.99968,0.0135307
6568,5.00076,0.0136207,4.99966,0.0135123
6569,5.00074,0.0136136,4.9997,0.0135119
6570,5.00076,0.0136287,4.99964,0.0158623
6571,5.00077,0.0136188,4.99969,0.0135263
6572,5.00076,0.0136232,4.99969,0.0141212
6573,5.00077,0.0136337,4.99969,0.013525
6574,5.00073,0.0136377,4.99971,0.0135312
6575,5.00074,0.0135828,4.9997,0.0138581
6576,5.00073,0.0136557,4.9997,0.0138487
6577,5.00077,0.0136366,4.9997,0.0135213
6578,5.00078,0.0136257,4.99966,0.0157887
6579,5.00075,0.0136321,4.99971,0.013524
6580,5.00077,0.0150093,4.99971,0.0142374
6581,5.00076,0.0153011,4.99967,0.0158107
6582,5.00074,0.0136061,4.99969,0.0142378
6583,5.00076,0.0136278,4.9997,0.0135237
6584,5.00076,0.0136222,4.99972,0.0135199
6585,5.00075,0.0136282,4.99969,0.0135225
6586,5.00075,0.0136368,4.9997,0.0135255
6587,5.00076,0.0136252,4.99969,0.0135143
6588,5.00074,0.0136403,4.99972,0.0135243
6589,5.00076,0.0136387,4.99968,0.0135306
6590,5.00075,0.013636,4.9997,0.0135312
6591,5.00075,0.0136396,4.9997,0.0135278
6592,5.00076,0.0136436,4.9997,0.0135337
6593,5.00073,0.0136372,4.99971,0.0135334
6594,5.00074,0.0136091,4.9997,0.013507
6595,5.00075,0.0136331,4.99971,0.0135344
6596,5.00076,0.0136067,4.99973,0.0135087
6597,5.00075,0.0136306,4.99971,0.0135243
6598,5.00074,0.0136349,4.9997,0.0135401
6599,5.00073,0.0136279,4.99971,0.0135219
6600,5.00073,0.0136175,4.99969,0.0135237
6601,5.00073,0.0136347,4.9997,0.0135204
6602,5.00077,0.013621,4.99966,0.013525
6603,5.00076,0.0136259,4.99967,0.0135031
6604,5.00076,0.0136137,4.99968,0.0157714
6605,5.00075,0.0136143,4.99972,0.0136286
6606,5.00077,0.0136187,4.9997,0.0141186
6607,5.00075,0.0136263,4.99971,0.0141888
6608,5.00078,0.0136116,4.99968,0.0157898
6609,5.00073,0.0139363,4.99972,0.0142291
6610,5.00073,0.01587,4.99968,0.0135262
6611,5.00073,0.0142879,4.99966,0.0157883
6612,5.00077,0.0136276,4.9997,0.0135255
6613,5.00075,0.0136287,4.99969,0.0142513
6614,5.00075,0.0136093,4.9997,0.0135118
6615,5.00076,0.0136313,4.99969,0.0135231
6616,5.00075,0.0136274,4.9997,0.0135242
6617,5.00075,0.0136214,4.9997,0.0135154
6618,5.00074,0.0136155,4.99968,0.0135098
6619,5.00075,0.013624,4.99971,0.0135211
6620,5.00075,0.013634,4.99971,0.0135368
6621,5.00074,0.0136094,4.99973,0.0135036
6622,5.00073,0.0136255,4.99973,0.013525
6623,5.00073,0.0136076,4.99969,0.0135127
6624,5.00076,0.0136299,4.99969,0.0135346
6625,5.00076,0.0136245,4.9997,0.0135229
6626,5.00076,0.0136384,4.99971,0.0135297
6627,5.00075,0.0136329,4.99971,0.0135175
6628,5.00074,0.0136333,4.99968,0.0135267
6629,5.00073,0.013624,4.99968,0.0163232
6630,5.00075,0.0136227,4.9997,0.020033
6631,5.00076,0.0136172,4.99969,0.0196729
6632,5.00073,0.013618,4.99969,0.0135082
6633,5.00074,0.0136128,4.99969,0.0135256
6634,5.00078,0.0136399,4.99971,0.0135459
6635,5.00075,0.0136306,4.99969,0.0135404
6636,5.00074,0.0136103,4.99972,0.0135094
6637,5.00073,0.0135984,4.99967,0.0135047
6638,5.00077,0.013627,4.99965,0.0176838
6639,5.00075,0.0136187,4.99968,0.013507
6640,5.00074,0.0136349,4.99969,0.0135257
6641,5.00074,0.0136188,4.9997,0.0142
6642,5.00075,0.0136078,4.99969,0.0135014
6643,5.00073,0.0136292,4.99972,0.0135392
6644,5.00076,0.0136044,4.99969,0.0149015
6645,5.00075,0.0136136,4.99971,0.014404
6646,5.00076,0.0136108,4.99969,0.0135232
6647,5.00075,0.0137175,4.99971,0.0141743
6648,5.00075,0.0158828,4.9997,0.01359
6649,5.00074,0.0136231,4.9997,0.0135291
6650,5.00075,0.0142818,4.99966,0.0157983
6651,5.00075,0.0136036,4.99968,0.0135988
6652,5.00077,0.0136196,4.99972,0.0141508
6653,5.00071,0.013623,4.99968,0.0135254
6654,5.00072,0.0136144,4.99971,0.0135221
6655,5.00073,0.0136315,4.99966,0.0135323
6656,5.00078,0.0136307,4.9997,0.0135214
6657,5.00077,0.0136224,4.9997,0.0135308
6658,5.00072,0.0136126,4.99971,0.0135231
6659,5.00074,0.0136265,4.99973,0.0135266
6660,5.00077,0.0136341,4.99972,0.0135229
6661,5.00073,0.013633,4.99969,0.0135301
6662,5.00074,0.0136397,4.99969,0.0135349
6663,5.00077,0.0136164,4.99972,0.0135096
6664,5.00074,0.0136169,4.99965,0.0135256
6665,5.00076,0.0136372,4.99972,0.0135213
6666,5.00074,0.0136346,4.9997,0.0135232
6667,5.00076,0.0136107,4.9997,0.0135126
6668,5.00076,0.0136219,4.99968,0.0135148
6669,5.00074,0.0136276,4.9997,0.0135237
6670,5.00074,0.0136063,4.99969,0.0135196
6671,5.00072,0.0136193,4.99967,0.0158604
6672,5.00077,0.0136043,4.99969,0.0141282
6673,5.00077,0.0136403,4.9997,0.0135775
6674,5.00075,0.013622,4.9997,0.0135196
6675,5.00075,0.0136274,4.99971,0.015802
6676,5.00075,0.013843,4.99969,0.0135369
6677,5.00071,0.0154361,4.99971,0.0142313
6678,5.00074,0.0146951,4.99968,0.0135503
6679,5.00075,0.0137806,4.99967,0.0157812
6680,5.00075,0.0136186,4.99971,0.0142551
6681,5.00072,0.0136205,4.99968,0.0135182
6682,5.00075,0.0136186,4.99968,0.0135263
6683,5.00074,0.0136336,4.99969,0.0135249
6684,5.00077,0.0136185,4.99969,0.0135249
6685,5.00077,0.0136253,4.9997,0.0135183
6686,5.00076,0.0136225,4.99969,0.0135136
6687,5.00074,0.0136142,4.99971,0.0135141
6688,5.00077,0.0136355,4.99971,0.0135316
6689,5.00077,0.0136213,4.99968,0.013515
6690,5.00073,0.0136203,4.99971,0.0135207
6691,5.00075,0.0136245,4.99967,0.0135326
6692,5.00076,0.0136216,4.99969,0.013518
6693,5.00073,0.0136182,4.99972,0.013519
6694,5.00078,0.0136295,4.9997,0.0135241
6695,5.00073,0.0136311,4.99969,0.0135328
6696,5.00074,0.0136246,4.9997,0.0140011
6697,5.00076,0.0136312,4.99971,0.0135322
6698,5.00074,0.0136248,4.99971,0.0135154
6699,5.00075,0.0136045,4.99968,0.0135071
6700,5.00077,0.0136321,4.9997,0.0135365
6701,5.00077,0.0135895,4.99969,0.0134975
6702,5.00074,0.0136482,4.99967,0.0158837
6703,5.00076,0.0136178,4.99971,0.0135304
6704,5.00077,0.013631,4.99968,0.0135219
6705,5.00075,0.0136052,4.99969,0.0141045
6706,5.00077,0.0136151,4.99967,0.0141921
6707,5.00074,0.0136073,4.99969,0.0135359
6708,5.00077,0.0135938,4.99967,0.0135112
6709,5.00075,0.0136265,4.99967,0.0140855
6710,5.00078,0.0136288,4.99971,0.0152293
6711,5.00075,0.0136043,4.99969,0.0138476
6712,5.00074,0.0159856,4.99969,0.0139049
6713,5.00073,0.0136297,4.99973,0.0135189
6714,5.00075,0.0142824,4.99965,0.0163122
6715,5.00074,0.0136473,4.9997,0.0137252
6716,5.00076,0.0136265,4.99968,0.0135242
6717,5.00075,0.0136313,4.9997,0.013534
6718,5.00074,0.0136161,4.9997,0.0135143
6719,5.00078,0.0136284,4.99973,0.0135348
6720,5.00072,0.0136147,4.99969,0.0135261
6721,5.00075,0.0136172,4.99969,0.013526
6722,5.00077,0.0136301,4.99971,0.0135174
6723,5.00074,0.0136405,4.9997,0.0135247
6724,5.00077,0.0136219,4.99969,0.0135194
6725,5.00077,0.0136384,4.99969,0.013521
6726,5.00075,0.0136224,4.99967,0.0135052
6727,5.00075,0.0136145,4.99969,0.0135208
6728,5.00075,0.0136276,4.99969,0.0135297
6729,5.00077,0.0136209,4.99969,0.0135079
6730,5.00076,0.0136095,4.9997,0.0135738
6731,5.00076,0.0136329,4.99968,0.0135309
6732,5.00076,0.0136278,4.9997,0.0135314
6733,5.00074,0.0136047,4.99965,0.0158729
6734,5.00075,0.013622,4.99968,0.0135218
6735,5.00074,0.0135963,4.99968,0.0139546
6736,5.00072,0.0136457,4.99967,0.0137651
6737,5.00075,0.0136211,4.99965,0.0157912
6738,5.00075,0.0136144,4.99967,0.0135251
6739,5.00073,0.0153649,4.9997,0.0142302
6740,5.00075,0.0147003,4.99966,0.0135085
6741,5.00075,0.0138308,4.99966,0.0158069
6742,5.00075,0.0136045,4.99967,0.0135069
6743,5.00077,0.0138234,4.9997,0.0135141
6744,5.00075,0.013613,4.99971,0.0142528
6745,5.00074,0.0136229,4.99969,0.0135261
6746,5.00075,0.0136287,4.99965,0.0135247
6747,5.00076,0.0136288,4.99969,0.0135199
6748,5.00076,0.0136272,4.99968,0.0135194
6749,5.00077,0.0136228,4.9997,0.0135287
6750,5.00074,0.0136277,4.9997,0.0135264
6751,5.00074,0.0136159,4.99973,0.0135069
6752,5.00075,0.0136244,4.99968,0.0135275
6753,5.00077,0.0136114,4.99969,0.0135252
6754,5.00076,0.0136266,4.9997,0.0135209
6755,5.00074,0.013611,4.99969,0.0135201
6756,5.00076,0.0136196,4.99967,0.013533
6757,5.00075,0.013613,4.99967,0.0135279
6758,5.00073,0.0136226,4.99966,0.0135119
6759,5.00075,0.0136202,4.99968,0.0135161
6760,5.00075,0.0136092,4.99972,0.0135086
6761,5.00077,0.0136016,4.99972,0.0135153
6762,5.00071,0.0136329,4.9997,0.0137433
6763,5.00074,0.0135927,4.99969,0.0136489
6764,5.00072,0.0136206,4.99972,0.0135199
6765,5.00076,0.0136296,4.99971,0.0135292
6766,5.00075,0.0136117,4.99966,0.0153341
6767,5.00076,0.0136203,4.99968,0.0140539
6768,5.00073,0.0136136,4.99969,0.0135162
6769,5.00075,0.0136252,4.9997,0.0141948
6770,5.00075,0.0136264,4.9997,0.0135339
6771,5.00076,0.0136075,4.99971,0.0135062
6772,5.00074,0.0136188,4.99965,0.0137449
6773,5.00074,0.013624,4.99968,0.01557
6774,5.00072,0.0158703,4.99971,0.0142355
6775,5.00074,0.0137167,4.99969,0.0135118
6776,5.00076,0.0136269,4.99971,0.0135154
6777,5.00073,0.0141192,4.9997,0.0135245
6778,5.00075,0.0138054,4.99964,0.0158007
6779,5.00078,0.0136092,4.9997,0.0135169
6780,5.00074,0.0135999,4.99966,0.0142273
6781,5.00074,0.0136252,4.99968,0.0135276
6782,5.00077,0.0136217,4.99969,0.0135194
6783,5.00075,0.0136204,4.99969,0.013517
6784,5.00075,0.0136139,4.99967,0.0135257
6785,5.00076,0.0136263,4.99971,0.0135258
6786,5.00075,0.0136354,4.99971,0.0135491
6787,5.00077,0.0136217,4.99971,0.01353
6788,5.00073,0.0136158,4.99969,0.0135099
6789,5.00076,0.0136346,4.99969,0.0135225
6790,5.00076,0.0136166,4.99968,0.0135232
6791,5.00076,0.0136233,4.9997,0.0135223
6792,5.00074,0.0136073,4.99968,0.0135068
6793,5.00076,0.0136119,4.9997,0.0135084
6794,5.00074,0.013616,4.99969,0.0135318
6795,5.00077,0.0136192,4.99969,0.0135256
6796,5.00076,0.0136151,4.99969,0.0135123
6797,5.00074,0.0136303,4.99971,0.0135338
6798,5.00076,0.0135918,4.99968,0.015852
6799,5.00076,0.0136215,4.99967,0.0141838
6800,5.00075,0.0136021,4.99971,0.0135108
6801,5.00076,0.0136258,4.99971,0.0135231
6802,5.00074,0.0152651,4.99968,0.0165044
6803,5.00074,0.0143349,4.99969,0.0135332
6804,5.00075,0.0138065,4.9997,0.0135138
6805,5.00076,0.0141198,4.99969,0.0165306
6806,5.00074,0.0136151,4.99971,0.0135096
6807,5.00075,0.0136082,4.9997,0.0135174
6808,5.00076,0.0136287,4.99971,0.013523
6809,5.00076,0.0136234,4.9997,0.0135248
6810,5.00076,0.0137723,4.99969,0.0135215
6811,5.00074,0.0136174,4.99968,0.0135272
6812,5.00077,0.0136245,4.99971,0.0135235
6813,5.00075,0.0136266,4.99971,0.0135183
6814,5.00075,0.0136205,4.9997,0.0135216
6815,5.00076,0.013613,4.99971,0.0135009
6816,5.00073,0.0136083,4.99971,0.0135197
6817,5.00073,0.0136057,4.9997,0.013516
6818,5.00076,0.0136058,4.99969,0.0135378
6819,5.00078,0.0136182,4.9997,0.0135268
6820,5.00075,0.0136076,4.99972,0.013502
6821,5.00075,0.0136224,4.99971,0.013516
6822,5.00074,0.0136437,4.9997,0.0135296
6823,5.00075,0.0136113,4.9997,0.0135267
6824,5.00077,0.0135847,4.9997,0.0134899
6825,5.00075,0.0136627,4.99968,0.0159053
6826,5.00076,0.0136255,4.99968,0.0141895
6827,5.00072,0.0136127,4.99965,0.0156858
6828,5.00074,0.0147164,4.99968,0.0143435
6829,5.00075,0.0148703,4.9997,0.0138572
6830,5.00074,0.0142171,4.99968,0.0156369
6831,5.00075,0.0136154,4.99972,0.0143526
6832,5.00074,0.013617,4.99967,0.0135216
6833,5.00074,0.0142932,4.9997,0.0136152
6834,5.00076,0.0136171,4.99971,0.013519
6835,5.00075,0.0136132,4.9997,0.0135299
6836,5.00074,0.0136173,4.9997,0.0135244
6837,5.00075,0.0136141,4.99973,0.0135104
6838,5.00076,0.0136239,4.9997,0.0135318
6839,5.00077,0.0136142,4.9997,0.013532
6840,5.00074,0.0136257,4.99972,0.0135293
6841,5.00074,0.0136274,4.9997,0.0135231
6842,5.00076,0.0136215,4.9997,0.0135285
6843,5.00074,0.0136111,4.99969,0.0135264
6844,5.00074,0.01363,4.99969,0.0135265
6845,5.00077,0.0136812,4.99972,0.0135347
6846,5.00073,0.01362,4.99967,0.0135314
6847,5.00072,0.0135998,4.99967,0.0134923
6848,5.00075,0.013668,4.99973,0.0135571
6849,5.00076,0.0135904,4.99969,0.0135009
6850,5.00074,0.0136315,4.99967,0.0158737
6851,5.00077,0.0136097,4.99969,0.0135192
6852,5.00077,0.0135971,4.99968,0.0140945
6853,5.00073,0.013622,4.99969,0.0141906
6854,5.00076,0.0136152,4.99967,0.0154732
6855,5.00075,0.0136117,4.99967,0.013816
6856,5.00072,0.0139162,4.99968,0.014237
6857,5.00072,0.0156955,4.99971,0.0135198
6858,5.00075,0.0142975,4.99966,0.014745
6859,5.00075,0.0136314,4.99969,0.0145911
6860,5.00076,0.0136114,4.9997,0.0142468
6861,5.00081,0.0136408,4.9997,0.0135242
6862,5.00076,0.0136297,4.99969,0.0135167
6863,5.00077,0.0136163,4.9997,0.0135217
6864,5.00074,0.0136175,4.99972,0.0135171
6865,5.00075,0.0136275,4.99971,0.0135313
6866,5.00072,0.0136311,4.99967,0.0135237
6867,5.00072,0.0136053,4.99971,0.0135082
6868,5.00074,0.01363,4.99969,0.0135284
6869,5.00073,0.0136313,4.99968,0.0135302
6870,5.00077,0.0136133,4.9997,0.0135062
6871,5.00074,0.0136311,4.99972,0.0135353
6872,5.00075,0.0136214,4.99971,0.0135224
6873,5.00075,0.0136257,4.99968,0.0135196
6874,5.00073,0.0136119,4.99969,0.0135049
6875,5.00077,0.0136293,4.99971,0.0135268
6876,5.00076,0.0138252,4.99971,0.0135246
6877,5.00076,0.0136151,4.99969,0.0135146
6878,5.00076,0.0136228,4.99969,0.0135287
6879,5.00073,0.0136321,4.9997,0.0135275
6880,5.00074,0.0136033,4.99968,0.0135075
6881,5.00078,0.013616,4.99971,0.0135197
6882,5.00075,0.0135987,4.99967,0.0164673
6883,5.00074,0.0136474,4.9997,0.0136229
6884,5.00072,0.0136106,4.9997,0.0135219
6885,5.00077,0.0135899,4.99968,0.0134937
6886,5.00075,0.0156673,4.99969,0.0165412
6887,5.00081,0.0146218,4.99969,0.0136887
6888,5.00078,0.0135865,4.99971,0.0156152
6889,5.00074,0.013617,4.99971,0.0135187
6890,5.00074,0.0136217,4.9997,0.0135197
6891,5.00075,0.0135958,4.99971,0.0149006
6892,5.00075,0.0136103,4.99967,0.0135071
6893,5.00071,0.0136103,4.99972,0.0135205
6894,5.00076,0.0136231,4.9997,0.0135279
6895,5.00073,0.0136236,4.99969,0.0135172
6896,5.00077,0.013622,4.99967,0.0138498
6897,5.00075,0.0136303,4.99969,0.0135401
6898,5.00078,0.0136233,4.9997,0.0135158
