N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:39:12 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
5213,5.00068,0.0136192,4.99977,0.0141908
5214,5.00068,0.0136079,4.99972,0.0139972
5215,5.00069,0.0145794,4.99974,0.0160361
5216,5.00069,0.0156882,4.99974,0.0157294
5217,5.00069,0.0136143,4.99974,0.0135927
5218,5.0007,0.0136292,4.99974,0.0135289
5219,5.00068,0.0136174,4.99974,0.0142495
5220,5.00069,0.0136157,4.99973,0.0135248
5221,5.00067,0.0136217,4.99973,0.01353
5222,5.0007,0.0136219,4.99975,0.0135289
5223,5.00071,0.0136341,4.99974,0.0135212
5224,5.00068,0.0136185,4.99977,0.0135006
5225,5.00068,0.0136083,4.99973,0.0135153
5226,5.00068,0.0136171,4.99972,0.0135166
5227,5.00069,0.0136292,4.99974,0.0135213
5228,5.0007,0.0136148,4.99975,0.0135319
5229,5.00068,0.0136145,4.99974,0.0135156
5230,5.00067,0.0136359,4.99976,0.0135231
5231,5.00069,0.013628,4.99972,0.0135303
5232,5.00068,0.0136227,4.9997,0.0135247
5233,5.00069,0.0136209,4.99974,0.0135345
5234,5.00072,0.0136219,4.99973,0.0135334
5235,5.0007,0.0137656,4.99971,0.0135273
5236,5.00069,0.0136203,4.99972,0.0135172
5237,5.00066,0.0136265,4.99972,0.0135137
5238,5.0007,0.0136204,4.99976,0.0135278
5239,5.00068,0.0136318,4.99975,0.0135128
5240,5.00068,0.0136202,4.99973,0.0137728
5241,5.00069,0.0136021,4.99972,0.0162579
5242,5.0007,0.0136339,4.99973,0.0135471
5243,5.00068,0.0135922,4.99972,0.0134862
5244,5.0007,0.0136228,4.99971,0.01582
5245,5.00066,0.01599,4.99975,0.0143167
5246,5.00068,0.0136268,4.99974,0.0135263
5247,5.00067,0.0136206,4.99975,0.0135139
5248,5.00067,0.0142995,4.99972,0.0157889
5249,5.0007,0.0136151,4.99975,0.013515
5250,5.00072,0.0136132,4.99974,0.0135157
5251,5.00068,0.0136267,4.99976,0.0142505
5252,5.00066,0.01362,4.99972,0.0135158
5253,5.00068,0.0136105,4.99972,0.0135136
5254,5.00069,0.0135918,4.99974,0.0135105
5255,5.00067,0.0136191,4.99974,0.0137957
5256,5.00066,0.0136362,4.99974,0.0135099
5257,5.00069,0.0136137,4.99975,0.0135139
5258,5.00067,0.013638,4.99973,0.0135289
5259,5.00067,0.0136073,4.99973,0.0135192
5260,5.00068,0.0136252,4.99974,0.0135331
5261,5.00067,0.0136169,4.99975,0.0135173
5262,5.0007,0.0136098,4.99974,0.0135158
5263,5.00071,0.0136092,4.99976,0.0135196
5264,5.00068,0.0136086,4.99976,0.0135118
5265,5.00069,0.0136332,4.99976,0.0135303
5266,5.00069,0.0136111,4.99972,0.0135092
5267,5.00067,0.0136203,4.99972,0.0135198
5268,5.00068,0.0136216,4.99974,0.013522
5269,5.00072,0.0136318,4.99973,0.0135362
5270,5.0007,0.0136171,4.99971,0.015894
5271,5.0007,0.0136186,4.99971,0.0137414
5272,5.00069,0.0136427,4.99971,0.0139547
5273,5.00068,0.013623,4.99972,0.0135177
5274,5.0007,0.0136233,4.99975,0.0135183
5275,5.00066,0.0136141,4.99973,0.0135123
5276,5.00069,0.0136178,4.99971,0.0135212
5277,5.0007,0.0136341,4.99975,0.0135282
5278,5.00068,0.0136191,4.99974,0.013521
5279,5.00071,0.0136072,4.99973,0.0157878
5280,5.00067,0.0136291,4.99974,0.0135365
5281,5.00068,0.0136117,4.99973,0.0135154
5282,5.00071,0.0136034,4.99975,0.0139464
5283,5.00066,0.016,4.99976,0.0138333
5284,5.00069,0.013621,4.99974,0.0135153
5285,5.00072,0.0143034,4.99973,0.0139492
5286,5.00072,0.0136194,4.99969,0.01538
5287,5.0007,0.0136193,4.99972,0.0135218
5288,5.0007,0.0136161,4.99973,0.0142535
5289,5.00067,0.0136151,4.99976,0.0135137
5290,5.00069,0.0136038,4.99974,0.0135158
5291,5.00071,0.0135799,4.99969,0.0156835
5292,5.00066,0.0136166,4.99974,0.0138268
5293,5.0007,0.0136008,4.99975,0.0141244
5294,5.00067,0.0148324,4.99973,0.013975
5295,5.00068,0.0136228,4.99973,0.0135181
5296,5.00072,0.0136256,4.99973,0.0135002
5297,5.0007,0.0136184,4.99974,0.0135221
5298,5.00069,0.0136062,4.99975,0.013493
5299,5.00069,0.0136359,4.99971,0.0135362
5300,5.00072,0.0136189,4.99973,0.0135143
5301,5.0007,0.0136335,4.99973,0.0135203
5302,5.00067,0.0137605,4.99973,0.0135143
5303,5.00069,0.0136175,4.99973,0.0135216
5304,5.00067,0.0136303,4.9997,0.0158727
5305,5.00067,0.0136181,4.99972,0.0135166
5306,5.00069,0.0136319,4.99974,0.0135237
5307,5.00068,0.0136384,4.99973,0.014198
5308,5.00069,0.0136312,4.99975,0.0135265
5309,5.00069,0.0136218,4.99974,0.0135111
5310,5.0007,0.0135978,4.99971,0.015765
5311,5.0007,0.0136268,4.99973,0.0135278
5312,5.00068,0.0136127,4.99972,0.0135209
5313,5.00067,0.0159657,4.99971,0.0142367
5314,5.0007,0.0142913,4.99967,0.0157923
5315,5.00068,0.0136232,4.99974,0.0135195
5316,5.0007,0.0135781,4.99974,0.01483
5317,5.00071,0.0136153,4.99974,0.0135258
5318,5.00068,0.0136119,4.99972,0.0140808
5319,5.00069,0.0136284,4.99975,0.0136929
5320,5.00071,0.013676,4.99975,0.0135124
5321,5.00067,0.013639,4.99976,0.0137999
5322,5.00068,0.0136282,4.99973,0.0135911
5323,5.00069,0.013607,4.99969,0.0135104
5324,5.0007,0.0136345,4.99974,0.0135295
5325,5.00068,0.013625,4.99974,0.0135317
5326,5.00068,0.0136044,4.99974,0.0135096
5327,5.00072,0.0136283,4.99971,0.0135309
5328,5.00069,0.0136288,4.99971,0.0135439
5329,5.00068,0.0136112,4.99975,0.0135208
5330,5.0007,0.0136039,4.99973,0.0135191
5331,5.00069,0.0136189,4.99973,0.013512
5332,5.00068,0.0136352,4.99977,0.0135356
5333,5.00071,0.0136229,4.99974,0.0135175
5334,5.00069,0.0136383,4.99975,0.013557
5335,5.0007,0.0136329,4.99974,0.0135219
5336,5.0007,0.0136178,4.99975,0.0135209
5337,5.00069,0.0136138,4.99974,0.0135239
5338,5.00069,0.0135963,4.99974,0.0135112
5339,5.00069,0.0136083,4.99971,0.0158504
5340,5.00067,0.0136274,4.99973,0.0135312
5341,5.00071,0.0136055,4.99977,0.0141937
5342,5.00067,0.013626,4.99976,0.0135296
5343,5.00067,0.0136091,4.99969,0.0157815
5344,5.00067,0.0161172,4.99973,0.0142146
5345,5.00068,0.0141149,4.99972,0.0157987
5346,5.00069,0.0136167,4.99973,0.0142525
5347,5.00068,0.0136102,4.99976,0.01351
5348,5.00067,0.0136271,4.99976,0.0135357
5349,5.00066,0.0136257,4.99974,0.0135168
5350,5.00069,0.0136144,4.99977,0.0135101
5351,5.00071,0.0136082,4.99975,0.0135131
5352,5.00069,0.0135943,4.99974,0.0135281
5353,5.00071,0.0135965,4.99979,0.0135231
5354,5.00068,0.0136269,4.99974,0.0135309
5355,5.0007,0.0136135,4.99976,0.0135254
5356,5.00069,0.0136179,4.99975,0.0135208
5357,5.00069,0.0136295,4.99973,0.0135333
5358,5.00068,0.0136207,4.99975,0.0135273
5359,5.00067,0.013608,4.99976,0.013527
5360,5.00071,0.0136345,4.99974,0.0135374
5361,5.00068,0.013618,4.99973,0.0135297
5362,5.00068,0.0136171,4.99974,0.0135331
5363,5.00068,0.0136068,4.99974,0.0135137
5364,5.00069,0.0136142,4.99976,0.0135197
5365,5.00071,0.0135872,4.99973,0.013514
5366,5.00065,0.013615,4.99973,0.0135269
5367,5.0007,0.013627,4.99972,0.013532
5368,5.00069,0.0136147,4.99973,0.0156477
5369,5.00069,0.0137671,4.99974,0.0144142
5370,5.0007,0.0136189,4.99975,0.0135216
5371,5.00068,0.013615,4.99977,0.0135139
5372,5.00069,0.0136066,4.99972,0.0157097
5373,5.00066,0.0136042,4.99971,0.0136076
5374,5.00065,0.0159619,4.99977,0.0142372
5375,5.00068,0.0142893,4.99972,0.0157994
5376,5.00071,0.0136222,4.99974,0.013555
5377,5.00069,0.0136308,4.99972,0.0142548
5378,5.00065,0.0135825,4.99976,0.0135016
5379,5.00069,0.0136125,4.99975,0.0135265
5380,5.00067,0.0136094,4.99973,0.0135104
5381,5.00067,0.0136203,4.99978,0.0135184
5382,5.00069,0.0136244,4.99973,0.0135274
5383,5.00067,0.0136105,4.99977,0.0135233
5384,5.0007,0.0136309,4.99974,0.0135101
5385,5.0007,0.0136234,4.99975,0.0135299
5386,5.00065,0.0136211,4.99973,0.0135247
5387,5.00071,0.0136164,4.99975,0.0135296
5388,5.00068,0.0136129,4.99971,0.0157119
5389,5.00069,0.0136363,4.99973,0.0200459
5390,5.00067,0.013596,4.99973,0.0200293
5391,5.00069,0.0136357,4.99976,0.0137677
5392,5.00068,0.0136208,4.99977,0.0135125
5393,5.00069,0.0136235,4.99974,0.0135252
5394,5.00067,0.0136131,4.99976,0.0135147
5395,5.00066,0.013625,4.99973,0.0135157
5396,5.00068,0.0136319,4.99972,0.0135276
5397,5.00069,0.0136269,4.99973,0.0135118
5398,5.00071,0.0136219,4.99976,0.0135335
5399,5.0007,0.0136232,4.99973,0.0135319
5400,5.00068,0.0136269,4.99974,0.0135346
5401,5.00068,0.0135969,4.99972,0.0158544
5402,5.00066,0.0136261,4.99972,0.0135207
5403,5.0007,0.013611,4.99976,0.0141909
5404,5.00071,0.0136095,4.99974,0.0135249
5405,5.0007,0.0135997,4.99975,0.0135103
5406,5.00069,0.0136194,4.99971,0.0152801
5407,5.00067,0.0166639,4.99973,0.0155209
5408,5.00067,0.0136113,4.99971,0.0151088
5409,5.00066,0.0136125,4.99974,0.0140991
5410,5.00066,0.0136124,4.9997,0.0135189
5411,5.00068,0.0136265,4.99973,0.0142439
5412,5.00066,0.013619,4.99977,0.0135112
5413,5.00069,0.0136163,4.99977,0.0135452
5414,5.00069,0.0136207,4.99976,0.0135107
5415,5.00069,0.0136108,4.99974,0.0135168
5416,5.00069,0.0136058,4.99975,0.0135198
5417,5.00067,0.01362,4.99974,0.0135254
5418,5.00071,0.0136296,4.99975,0.0135205
5419,5.0007,0.0136388,4.99972,0.0135271
5420,5.00069,0.0136199,4.99972,0.0135196
5421,5.00071,0.0136111,4.99975,0.0135232
5422,5.00067,0.0136208,4.99975,0.0135181
5423,5.00067,0.0136229,4.99975,0.013525
5424,5.00067,0.0136172,4.99975,0.0135115
5425,5.00068,0.0136022,4.99972,0.0135164
5426,5.00068,0.0136322,4.99973,0.0135282
5427,5.00072,0.0135995,4.99973,0.0135029
5428,5.00068,0.0136032,4.99973,0.013519
5429,5.00069,0.0136151,4.99973,0.0135183
5430,5.00069,0.0136212,4.99973,0.0135279
5431,5.00067,0.0136247,4.99972,0.0135337
5432,5.00067,0.0136231,4.99973,0.015067
5433,5.00068,0.0136393,4.99974,0.0143385
5434,5.0007,0.0136262,4.99975,0.0141735
5435,5.00066,0.0137659,4.99978,0.0135176
5436,5.00069,0.0136178,4.99975,0.0135153
5437,5.00068,0.0136203,4.99973,0.0135114
5438,5.00067,0.0135992,4.99972,0.0157705
5439,5.00069,0.0136267,4.99974,0.0135213
5440,5.00069,0.0159549,4.99975,0.0142147
5441,5.00067,0.015445,4.99976,0.0135125
5442,5.00068,0.013612,4.99974,0.0135362
5443,5.00069,0.0143042,4.99972,0.014549
5444,5.0007,0.0137001,4.99973,0.0147553
5445,5.00069,0.0136136,4.99971,0.0135936
5446,5.00064,0.0135821,4.99972,0.0141299
5447,5.00068,0.0136197,4.99975,0.0135288
5448,5.00069,0.0136169,4.99975,0.0135029
5449,5.00067,0.0136798,4.99976,0.0134845
5450,5.00067,0.0136233,4.99973,0.0135188
5451,5.00067,0.0135933,4.99976,0.0134967
5452,5.00069,0.0137829,4.99973,0.013501
5453,5.00069,0.0136849,4.99971,0.0134898
5454,5.00066,0.0136973,4.99975,0.0134915
5455,5.0007,0.0136285,4.99971,0.0138503
5456,5.00068,0.0136078,4.99975,0.0135143
5457,5.00068,0.0136163,4.99974,0.0135163
5458,5.00069,0.0136167,4.99977,0.0135201
5459,5.00068,0.0136372,4.99974,0.0135285
5460,5.00071,0.0136286,4.99977,0.01352
5461,5.00068,0.0136121,4.99973,0.0135145
5462,5.00069,0.0136191,4.99976,0.0135235
5463,5.00067,0.0135656,4.9997,0.0134701
5464,5.00066,0.0136207,4.99973,0.0135443
5465,5.0007,0.0135849,4.99976,0.0135004
5466,5.00067,0.0136314,4.99972,0.0158831
5467,5.00067,0.0136239,4.99974,0.0135176
5468,5.00068,0.0136064,4.99974,0.0142914
5469,5.0007,0.0135969,4.99974,0.0134942
5470,5.00071,0.0136227,4.99969,0.0170667
5471,5.00067,0.0136,4.99974,0.0135077
5472,5.0007,0.013623,4.99975,0.0135268
5473,5.00067,0.0159827,4.99974,0.0142482
5474,5.00066,0.0136243,4.99974,0.0135281
5475,5.00068,0.0142933,4.99971,0.015783
5476,5.00067,0.013603,4.99973,0.0142564
5477,5.00069,0.0136133,4.99976,0.0135261
5478,5.00064,0.0136095,4.99972,0.0135096
5479,5.00068,0.0136241,4.99972,0.0135186
5480,5.00069,0.0136148,4.99974,0.0135077
5481,5.00066,0.0136209,4.99973,0.0135154
5482,5.00068,0.0136244,4.99974,0.0135042
5483,5.00067,0.0136068,4.99975,0.0135135
5484,5.00069,0.0136152,4.99974,0.0135222
5485,5.00069,0.013607,4.99974,0.0135058
5486,5.00066,0.0136297,4.99976,0.0135232
5487,5.00069,0.0136305,4.99973,0.0135301
5488,5.00068,0.0136293,4.99973,0.0135208
5489,5.00068,0.0136142,4.99974,0.013522
5490,5.00068,0.013612,4.99974,0.0135105
5491,5.00068,0.0136347,4.99971,0.0135378
5492,5.00067,0.0136157,4.99974,0.0135104
5493,5.00068,0.0136206,4.99973,0.0135187
5494,5.00065,0.0136419,4.99973,0.0135267
5495,5.00069,0.0136332,4.99972,0.0147289
5496,5.00066,0.0136077,4.99973,0.0147094
5497,5.00067,0.0136173,4.99973,0.0135236
5498,5.00069,0.0136671,4.99975,0.013564
5499,5.0007,0.0136094,4.99977,0.0135224
5500,5.00068,0.013623,4.99972,0.0135309
5501,5.00069,0.0136175,4.99973,0.0142088
5502,5.0007,0.0139113,4.99973,0.013526
5503,5.00068,0.0136113,4.99969,0.0156763
5504,5.00069,0.0136046,4.99976,0.0140785
5505,5.00065,0.0160249,4.99971,0.0138205
5506,5.00068,0.0136275,4.99975,0.0135249
5507,5.00069,0.0143144,4.99969,0.0158112
5508,5.00068,0.0136166,4.99974,0.0141719
5509,5.0007,0.0136178,4.99972,0.0135272
5510,5.00068,0.0136188,4.99974,0.0135199
5511,5.00068,0.0136142,4.99976,0.0142506
5512,5.00068,0.0136217,4.99972,0.0135123
5513,5.00069,0.0136049,4.99972,0.0135086
5514,5.0007,0.0136097,4.99975,0.0135118
5515,5.0007,0.0136268,4.99976,0.0135254
5516,5.00067,0.0136135,4.99973,0.0135166
5517,5.00069,0.0136176,4.99972,0.0135189
5518,5.00064,0.0136205,4.99975,0.0135381
5519,5.00069,0.0136249,4.99977,0.0135258
5520,5.00064,0.0136086,4.99972,0.0135209
5521,5.00068,0.0136214,4.99972,0.0135178
5522,5.00067,0.0136158,4.99974,0.0138483
5523,5.00066,0.0136356,4.99975,0.0135323
5524,5.00067,0.0136097,4.99973,0.0135086
5525,5.00069,0.0136179,4.99974,0.0135272
5526,5.00067,0.0136025,4.99974,0.0135151
5527,5.00067,0.0136253,4.99976,0.0135312
5528,5.00069,0.0136106,4.99974,0.0135151
5529,5.00068,0.0136246,4.9997,0.0154414
5530,5.00069,0.0136173,4.99975,0.014607
5531,5.00069,0.0136233,4.99971,0.0135185
5532,5.00067,0.0136351,4.99973,0.0135193
5533,5.00067,0.0136254,4.99969,0.0158042
5534,5.00067,0.0150874,4.99973,0.0142378
5535,5.00067,0.0148757,4.99976,0.0134987
5536,5.0007,0.0139439,4.9997,0.0158355
5537,5.00068,0.013604,4.99975,0.014256
5538,5.00066,0.0136092,4.99976,0.0135314
5539,5.00068,0.0136019,4.99975,0.0135281
5540,5.0007,0.0136228,4.99975,0.013575
5541,5.00067,0.0136054,4.99975,0.0135149
5542,5.0007,0.0136251,4.99973,0.013523
5543,5.0007,0.0136223,4.99975,0.0135226
5544,5.00069,0.0136286,4.99974,0.0135369
5545,5.00064,0.0136204,4.99971,0.013515
5546,5.00066,0.0136199,4.99976,0.0135155
5547,5.0007,0.0136219,4.99975,0.0135234
5548,5.00068,0.0135996,4.99975,0.0135109
5549,5.00067,0.0136203,4.99975,0.0135223
5550,5.00068,0.0136217,4.99975,0.0135226
5551,5.00069,0.0136015,4.99975,0.0134908
5552,5.00067,0.0136232,4.99973,0.0135328
5553,5.00069,0.0136301,4.99973,0.0135238
5554,5.00067,0.0136226,4.99973,0.0135232
5555,5.00066,0.0136089,4.99969,0.0151179
5556,5.00069,0.0136178,4.99972,0.0143464
5557,5.00068,0.0136171,4.99975,0.0140898
5558,5.0007,0.0135887,4.99972,0.0135086
5559,5.00068,0.0136259,4.99975,0.0135174
5560,5.00069,0.0136132,4.99972,0.0137842
5561,5.00068,0.0136233,4.99972,0.0155193
5562,5.00069,0.0136135,4.99971,0.0135251
5563,5.00067,0.013992,4.99973,0.0142308
5564,5.00067,0.0155557,4.99974,0.0135225
5565,5.00068,0.0142913,4.99972,0.0157997
5566,5.00069,0.013615,4.99971,0.0135275
5567,5.00068,0.0136169,4.99973,0.0135393
5568,5.00068,0.0136282,4.99972,0.014254
5569,5.00066,0.0137492,4.99974,0.0135204
5570,5.00072,0.0136179,4.99974,0.0135194
5571,5.00069,0.0136274,4.99973,0.0135333
5572,5.00068,0.0136209,4.99974,0.0135233
5573,5.00066,0.0136279,4.99975,0.0135155
5574,5.00066,0.0136126,4.99974,0.0135225
5575,5.00068,0.0136174,4.99974,0.0135171
5576,5.00071,0.013618,4.99975,0.0135211
5577,5.0007,0.0135877,4.99976,0.0135028
5578,5.00066,0.0136163,4.99977,0.0135238
5579,5.00069,0.0136201,4.99978,0.0135238
5580,5.00067,0.0136207,4.99976,0.013515
5581,5.00068,0.0136039,4.99977,0.0135189
5582,5.00068,0.0136269,4.99972,0.0135169
5583,5.0007,0.01362,4.99976,0.0135268
5584,5.00068,0.0136022,4.99974,0.0135088
5585,5.00068,0.0136158,4.99974,0.0135136
5586,5.00069,0.013607,4.99973,0.0158598
5587,5.00066,0.01362,4.99974,0.0141941
5588,5.00068,0.0136088,4.99972,0.01518
5589,5.00071,0.0136154,4.99973,0.0144669
5590,5.00069,0.0136077,4.99976,0.0135315
5591,5.00064,0.0159605,4.99977,0.0142479
5592,5.00067,0.0135974,4.99975,0.0135129
5593,5.00068,0.0136222,4.99973,0.0135236
5594,5.00069,0.0142882,4.99974,0.015785
5595,5.0007,0.0136125,4.99968,0.0135284
5596,5.00069,0.0136022,4.99975,0.0142511
5597,5.00069,0.0135998,4.99973,0.013515
5598,5.00069,0.0136093,4.99973,0.0135302
5599,5.00068,0.0136268,4.99976,0.0135344
5600,5.00068,0.0136153,4.99974,0.0135416
5601,5.00068,0.0136293,4.99977,0.0135205
5602,5.00071,0.0136031,4.99972,0.013521
5603,5.00069,0.0136347,4.99976,0.0135362
5604,5.00069,0.0136154,4.99973,0.0135272
5605,5.00068,0.0136323,4.99973,0.0135231
5606,5.00066,0.0136061,4.99974,0.0135141
5607,5.00069,0.013624,4.99974,0.0135186
5608,5.0007,0.0136134,4.99973,0.0135116
5609,5.00066,0.0136282,4.99975,0.0135315
5610,5.00067,0.0136174,4.99972,0.0135147
5611,5.00069,0.0136062,4.99974,0.0135192
5612,5.00066,0.0135812,4.9997,0.0135007
5613,5.00067,0.0136238,4.99973,0.0135294
5614,5.00068,0.0136069,4.99973,0.0135174
5615,5.00066,0.0136172,4.99975,0.0135191
5616,5.00069,0.0136035,4.99973,0.0158609
5617,5.00069,0.0136105,4.99974,0.0135172
5618,5.00068,0.0136179,4.99974,0.0141939
5619,5.00066,0.0136163,4.99972,0.013517
5620,5.00068,0.0136159,4.99973,0.0135305
5621,5.00068,0.0136067,4.99971,0.0139486
5622,5.00068,0.0136162,4.99972,0.0153602
5623,5.0007,0.0136123,4.99974,0.0135144
5624,5.00068,0.0136018,4.99972,0.0135145
5625,5.00066,0.0159578,4.99973,0.0142421
5626,5.00067,0.013609,4.99973,0.0135113
5627,5.0007,0.0142826,4.99974,0.0148385
5628,5.00068,0.0136102,4.99976,0.0152037
5629,5.00069,0.0136177,4.99976,0.0135203
5630,5.00065,0.0136275,4.99974,0.0135371
5631,5.00068,0.0136153,4.99974,0.0135174
5632,5.00068,0.0136064,4.99973,0.0135244
5633,5.00069,0.0136205,4.99973,0.0135294
5634,5.00069,0.0136116,4.99971,0.0135241
5635,5.00071,0.0137687,4.99977,0.0135378
5636,5.00066,0.0136102,4.99974,0.0135121
5637,5.00071,0.0135946,4.99972,0.0135263
5638,5.00067,0.0136118,4.99977,0.0135195
5639,5.00069,0.0136175,4.99974,0.0135365
5640,5.0007,0.0136062,4.99975,0.0135144
5641,5.00069,0.0136292,4.99976,0.0135265
5642,5.00068,0.013609,4.99975,0.0135192
5643,5.00068,0.0136201,4.99973,0.0135256
5644,5.00069,0.0136196,4.99973,0.0135145
5645,5.00068,0.0136139,4.99973,0.0135113
5646,5.0007,0.0136066,4.99972,0.0135192
5647,5.00069,0.0136121,4.99974,0.01352
5648,5.00067,0.0136242,4.99975,0.0135231
5649,5.00068,0.013588,4.99975,0.013505
5650,5.00068,0.0136243,4.99969,0.0158735
5651,5.00068,0.0136319,4.99973,0.0142017
5652,5.0007,0.0136135,4.99971,0.0135247
5653,5.00068,0.0136002,4.99973,0.013526
5654,5.00069,0.0136736,4.99977,0.0135304
5655,5.0007,0.0136036,4.99971,0.0161196
5656,5.00069,0.0136219,4.99972,0.0135124
5657,5.00068,0.0151851,4.99975,0.0142358
5658,5.00066,0.014399,4.99974,0.0135323
5659,5.0007,0.0136246,4.99974,0.0135273
5660,5.0007,0.0137501,4.99972,0.0135137
5661,5.0007,0.0141396,4.99975,0.0158029
5662,5.00069,0.0136232,4.99976,0.0135278
5663,5.00069,0.0136154,4.99976,0.0135188
5664,5.00069,0.0136107,4.99972,0.0142441
5665,5.00066,0.0136153,4.99972,0.0135233
5666,5.00067,0.0136145,4.99976,0.0135184
5667,5.00068,0.0136133,4.9997,0.0135444
5668,5.00067,0.0136138,4.99973,0.0134969
5669,5.00066,0.0136203,4.99973,0.0135242
5670,5.00068,0.0136085,4.99976,0.0135188
5671,5.00068,0.0136167,4.99973,0.0135148
5672,5.00067,0.013624,4.9997,0.0135336
5673,5.00067,0.0136177,4.99974,0.0135174
5674,5.00065,0.0136044,4.99973,0.0135253
5675,5.0007,0.0136228,4.99972,0.0135168
5676,5.00068,0.0136114,4.99974,0.0135098
5677,5.00066,0.0136155,4.99974,0.0135206
5678,5.00069,0.013613,4.99975,0.0135127
5679,5.00071,0.0136285,4.99975,0.0135255
5680,5.00067,0.0136225,4.99974,0.0135213
5681,5.00067,0.0136067,4.99975,0.013519
5682,5.00066,0.0136052,4.99974,0.0134951
5683,5.00069,0.0136241,4.99974,0.0135179
5684,5.00068,0.0136302,4.99974,0.0135417
5685,5.00072,0.0136004,4.99974,0.0135061
5686,5.00069,0.0136147,4.99972,0.013545
5687,5.00072,0.0136246,4.99976,0.0135305
5688,5.00068,0.0136068,4.99973,0.0135185
5689,5.00073,0.0136059,4.99973,0.0135366
5690,5.00068,0.0136183,4.99971,0.013534
5691,5.00067,0.0136204,4.99972,0.0135213
5692,5.00067,0.0136169,4.99971,0.0158704
5693,5.00072,0.0136231,4.99971,0.0135159
5694,5.00068,0.0136118,4.99974,0.0141979
5695,5.00067,0.0136218,4.99975,0.0135315
5696,5.00069,0.0136173,4.99976,0.0135467
5697,5.00069,0.0136243,4.99972,0.0135292
5698,5.00071,0.0136168,4.9997,0.0157979
5699,5.0007,0.0139578,4.99973,0.0142387
5700,5.00068,0.0156159,4.99974,0.0135207
5701,5.00068,0.0136268,4.99973,0.0135276
5702,5.00069,0.0137707,4.99972,0.0135245
5703,5.00067,0.0142898,4.99971,0.0158017
5704,5.00067,0.0136312,4.99973,0.0142745
5705,5.00069,0.0136147,4.99975,0.0135292
5706,5.00068,0.0136345,4.99971,0.0135264
5707,5.0007,0.013628,4.99974,0.0135221
5708,5.00067,0.0136372,4.99974,0.0135365
5709,5.00068,0.0136332,4.99975,0.0135263
5710,5.00067,0.0135992,4.99975,0.0135128
5711,5.00068,0.0136224,4.99974,0.0135277
5712,5.00068,0.0136101,4.99973,0.0135152
5713,5.00067,0.0136041,4.99974,0.0135153
5714,5.0007,0.0136206,4.99974,0.013526
5715,5.00068,0.0136224,4.99974,0.013536
5716,5.00068,0.0136198,4.99972,0.0135177
5717,5.00067,0.0136044,4.99973,0.0135156
5718,5.0007,0.0136112,4.99973,0.0135067
5719,5.00067,0.0136304,4.99973,0.0135248
5720,5.00066,0.0136302,4.99976,0.0135341
5721,5.00072,0.0136229,4.99975,0.0135238
5722,5.00071,0.0136223,4.99972,0.0138582
5723,5.00067,0.0136222,4.99972,0.0135322
5724,5.00068,0.0135944,4.99975,0.0135011
5725,5.0007,0.0136165,4.99967,0.0157565
5726,5.0007,0.0136391,4.99974,0.013647
5727,5.00069,0.013633,4.99975,0.0135452
5728,5.00067,0.0136213,4.99974,0.0141907
5729,5.00068,0.013631,4.99976,0.0135407
5730,5.00067,0.0136203,4.99972,0.0135106
5731,5.00069,0.0136137,4.99976,0.0135243
5732,5.00069,0.0136175,4.9997,0.0158015
5733,5.00065,0.0147197,4.99973,0.0142628
5734,5.00069,0.0148866,4.99974,0.013524
5735,5.00068,0.0136408,4.99972,0.013531
5736,5.00068,0.0142633,4.9997,0.0157911
5737,5.00067,0.0136114,4.99974,0.0142519
5738,5.00067,0.0135898,4.99973,0.013503
5739,5.00069,0.0136181,4.99977,0.0135271
5740,5.00071,0.0136083,4.99972,0.0135131
5741,5.00067,0.0136325,4.99976,0.0135341
5742,5.00066,0.0136187,4.99971,0.0135182
5743,5.0007,0.0136368,4.99974,0.0135362
5744,5.00068,0.0136209,4.99973,0.0135308
5745,5.00066,0.0135993,4.99973,0.013509
5746,5.00067,0.0136206,4.99972,0.0135268
5747,5.00069,0.0136267,4.99973,0.0135345
5748,5.00068,0.0136169,4.99973,0.0135244
5749,5.00069,0.0136045,4.99973,0.0135128
5750,5.00068,0.013612,4.99972,0.0135249
5751,5.00069,0.0136171,4.99974,0.0135326
5752,5.00069,0.0135954,4.99974,0.0135062
5753,5.00064,0.0136244,4.99972,0.0135328
5754,5.00069,0.0136166,4.99977,0.0135299
5755,5.0007,0.0136198,4.99975,0.0135114
5756,5.00066,0.0136155,4.99974,0.0135251
5757,5.00068,0.0136211,4.99973,0.0135334
5758,5.00068,0.0136295,4.99976,0.0135368
5759,5.0007,0.013596,4.99974,0.0135388
5760,5.00068,0.0136095,4.99975,0.0158544
5761,5.00068,0.0136265,4.99973,0.0135333
5762,5.00067,0.0136233,4.99975,0.0141728
5763,5.00066,0.0136067,4.99977,0.0135375
5764,5.00067,0.0136279,4.99976,0.0135325
5765,5.00069,0.0136294,4.99972,0.0135283
5766,5.00071,0.0136087,4.99972,0.015791
5767,5.0007,0.0136196,4.99976,0.0135138
5768,5.0007,0.0136139,4.99973,0.0135377
5769,5.00065,0.0151355,4.99974,0.0142536
5770,5.00066,0.0146074,4.99973,0.0135192
5771,5.0007,0.0142934,4.99972,0.0158029
5772,5.00067,0.0136299,4.99973,0.0135299
