N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 12:14:34 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
1401,5.00071,0.00949959,4.99984,0.00999449
1402,5.00065,0.0094487,4.99976,0.0096378
1403,5.00069,0.00947352,4.99976,0.00967622
1404,5.00069,0.00948823,4.99978,0.00967407
1405,5.00065,0.00944049,4.99978,0.00965008
1406,5.00065,0.00943617,4.99978,0.00964984
1407,5.00068,0.00944071,4.99977,0.00964507
1408,5.00067,0.0094524,4.99978,0.00964371
1409,5.00068,0.00944056,4.99977,0.0096485
1410,5.00065,0.00945991,4.99977,0.00964747
1411,5.00069,0.00945283,4.9998,0.00965683
1412,5.00068,0.00944777,4.99979,0.00965351
1413,5.00067,0.00944301,4.99978,0.00964925
1414,5.00067,0.00944392,4.99977,0.00964638
1415,5.00066,0.00945428,4.99977,0.00965347
1416,5.00066,0.00945287,4.99976,0.00964628
1417,5.00067,0.00945704,4.9998,0.00965692
1418,5.0007,0.00944871,4.99978,0.00965805
1419,5.00067,0.0099448,4.99976,0.00966109
1420,5.00068,0.010071,4.99981,0.0096815
1421,5.00066,0.00946096,4.99976,0.00963592
1422,5.0007,0.00948836,4.9998,0.0104395
1423,5.00067,0.00947185,4.99978,0.00992508
1424,5.00067,0.00946924,4.99982,0.00965876
1425,5.00066,0.00949324,4.99983,0.00968553
1426,5.00067,0.00949279,4.99979,0.00968909
1427,5.00069,0.00945457,4.99977,0.00965145
1428,5.0007,0.0094465,4.99981,0.00964611
1429,5.00066,0.00943972,4.9998,0.00964838
1430,5.00066,0.00944829,4.99977,0.00965603
1431,5.0007,0.00945488,4.99977,0.00965674
1432,5.00067,0.00945043,4.99978,0.00964764
1433,5.00068,0.00944809,4.99977,0.00964943
1434,5.00068,0.00944404,4.99976,0.00964602
1435,5.00063,0.00944968,4.99979,0.009656
1436,5.0007,0.00945048,4.99978,0.00964559
1437,5.00067,0.00946012,4.99978,0.00965859
1438,5.00069,0.00945015,4.99977,0.00965412
1439,5.00069,0.00945139,4.99978,0.00964874
1440,5.00067,0.00944832,4.99977,0.00964743
1441,5.00069,0.00965535,4.9998,0.00966415
1442,5.00069,0.0103759,4.99981,0.00964761
1443,5.00067,0.00947752,4.99979,0.00964793
1444,5.0007,0.00948549,4.9998,0.0100358
1445,5.00069,0.00948495,4.99984,0.0103471
1446,5.00068,0.00946661,4.99979,0.0096187
1447,5.00069,0.00948782,4.99976,0.00966646
1448,5.0007,0.00949504,4.9998,0.00968891
1449,5.00067,0.00945414,4.99977,0.00964648
1450,5.00068,0.00945934,4.99978,0.00964801
1451,5.00066,0.00946357,4.99979,0.00965869
1452,5.00068,0.00945628,4.9998,0.00965974
1453,5.00066,0.00945842,4.99977,0.00964857
1454,5.00066,0.00972,4.99979,0.0099211
1455,5.00069,0.00945202,4.9998,0.00964597
1456,5.00067,0.00944844,4.99978,0.00964661
1457,5.00069,0.0094536,4.99978,0.00965487
1458,5.00066,0.00945157,4.99979,0.00965789
1459,5.00066,0.0094626,4.99978,0.00965481
1460,5.00069,0.00945527,4.99979,0.00965209
1461,5.00067,0.00944826,4.99977,0.0096542
1462,5.00067,0.00945816,4.99978,0.00965259
1463,5.00068,0.00945235,4.99978,0.00965116
1464,5.0007,0.0102484,4.9998,0.00968275
1465,5.00068,0.00977364,4.99977,0.00965358
1466,5.00074,0.00948691,4.99978,0.00962305
1467,5.00068,0.00947481,4.99981,0.0106687
1468,5.00064,0.00946597,4.99981,0.00973895
1469,5.00066,0.00947177,4.9998,0.0096637
1470,5.00069,0.0095042,4.99976,0.00967948
1471,5.00068,0.00945691,4.99977,0.00964029
1472,5.00069,0.00945142,4.99978,0.00963929
1473,5.00067,0.00946003,4.99976,0.0096454
1474,5.00067,0.00945894,4.99975,0.00963604
1475,5.00067,0.00945061,4.99977,0.00962448
1476,5.00066,0.00945058,4.99979,0.00962929
1477,5.00066,0.0094567,4.99978,0.00964119
1478,5.00066,0.00944412,4.99977,0.00963409
1479,5.00067,0.00944789,4.99978,0.00963752
1480,5.00067,0.00944461,4.99978,0.00963732
1481,5.00066,0.00944506,4.99977,0.00963828
1482,5.00069,0.00945561,4.99979,0.00962584
1483,5.00069,0.0094502,4.9998,0.00962589
1484,5.00065,0.00946754,4.99979,0.00964162
1485,5.0007,0.00980893,4.99978,0.00964663
1486,5.0007,0.0102326,4.99978,0.00966494
1487,5.00067,0.00945245,4.99979,0.00965242
1488,5.00067,0.00946893,4.99982,0.0103277
1489,5.00068,0.00949472,4.99983,0.0100472
1490,5.00066,0.009466,4.99976,0.00964313
1491,5.00069,0.00947825,4.99979,0.00968023
1492,5.00069,0.00947406,4.9998,0.00966979
1493,5.00067,0.00944758,4.9998,0.00965484
1494,5.00066,0.00945787,4.99982,0.00965104
1495,5.00067,0.00944803,4.99977,0.00964808
1496,5.00066,0.00944947,4.99977,0.00964625
1497,5.00068,0.00945547,4.99981,0.00965382
1498,5.00068,0.00944761,4.99976,0.00965001
1499,5.00066,0.00945595,4.99977,0.00966389
1500,5.00068,0.00945397,4.99978,0.00965679
1501,5.00069,0.00944949,4.99977,0.00965467
1502,5.00066,0.00944461,4.99976,0.00965035
1503,5.00066,0.009451,4.99979,0.00965033
1504,5.00069,0.00946807,4.99978,0.00966901
1505,5.00068,0.0094528,4.99977,0.00965375
1506,5.00069,0.00944913,4.9998,0.00964243
1507,5.00067,0.00968564,4.99979,0.00965915
1508,5.00067,0.0103463,4.99976,0.00965875
1509,5.00069,0.00946166,4.99977,0.00965676
1510,5.00066,0.00948194,4.99979,0.00966816
1511,5.00069,0.00946536,4.99981,0.0107001
1512,5.00067,0.0094806,4.99977,0.00963918
1513,5.00067,0.00947213,4.99977,0.00965201
1514,5.00066,0.00949693,4.99979,0.00967854
1515,5.0007,0.00944939,4.99981,0.00965222
1516,5.00064,0.00945531,4.99976,0.00964611
1517,5.00068,0.00946847,4.99978,0.00965978
1518,5.00067,0.00946901,4.99977,0.00964932
1519,5.00066,0.00947086,4.9998,0.0096571
1520,5.00067,0.00946761,4.99978,0.00965358
1521,5.00069,0.0094698,4.99977,0.00965026
1522,5.00065,0.00946716,4.99981,0.00965502
1523,5.00067,0.00946163,4.99976,0.00964758
1524,5.00066,0.00947051,4.99978,0.0096625
1525,5.00068,0.00946557,4.99978,0.00964891
1526,5.00068,0.00947264,4.99977,0.00965581
1527,5.00064,0.00946932,4.99978,0.00964936
1528,5.00068,0.00946801,4.99981,0.0096552
1529,5.0007,0.00992438,4.99981,0.00965969
1530,5.00072,0.010087,4.9998,0.00968494
1531,5.00069,0.00948688,4.99978,0.00964486
1532,5.00068,0.00946537,4.99983,0.0104374
1533,5.00069,0.00949454,4.99984,0.00992633
1534,5.00066,0.00945251,4.99978,0.00964121
1535,5.0007,0.00949261,4.99978,0.00967814
1536,5.00068,0.009477,4.99978,0.00966592
1537,5.00068,0.00948128,4.99979,0.0096562
1538,5.00069,0.00946913,4.9998,0.00964683
1539,5.00068,0.00946857,4.99978,0.00965677
1540,5.00066,0.00946252,4.99977,0.0096601
1541,5.00067,0.00946094,4.99975,0.00964803
1542,5.00067,0.00946813,4.9998,0.00964986
1543,5.00067,0.0094565,4.99979,0.00964676
1544,5.00069,0.00946851,4.99976,0.00965613
1545,5.00064,0.00945926,4.99975,0.00964687
1546,5.00062,0.00946592,4.99976,0.0096533
1547,5.0007,0.00946807,4.99978,0.00964839
1548,5.00067,0.00947015,4.99978,0.00965116
1549,5.00068,0.00945368,4.99976,0.00965692
1550,5.00067,0.00946173,4.99975,0.00964887
1551,5.00071,0.0102468,4.99982,0.00967929
1552,5.00068,0.00976186,4.9998,0.00966026
1553,5.00068,0.00946516,4.9998,0.00978208
1554,5.00067,0.00948176,4.99983,0.0105959
1555,5.0007,0.00946075,4.99977,0.00963089
1556,5.0007,0.009477,4.99978,0.0096562
1557,5.00067,0.00949862,4.99977,0.00968158
1558,5.00069,0.00944463,4.99976,0.00962933
1559,5.00068,0.00945584,4.99979,0.0096404
1560,5.00068,0.00945467,4.99979,0.00964002
1561,5.00071,0.00943806,4.99978,0.0096449
1562,5.00069,0.0094475,4.99976,0.00963974
1563,5.00068,0.00945155,4.99977,0.00962994
1564,5.00069,0.00945568,4.99977,0.00964583
1565,5.00066,0.00944499,4.99978,0.00963479
1566,5.00068,0.00944082,4.99976,0.00963767
1567,5.00065,0.00944277,4.99976,0.00964026
1568,5.00064,0.00944726,4.99977,0.00963912
1569,5.00069,0.00944937,4.99977,0.00963988
1570,5.00065,0.00945019,4.99978,0.00963364
1571,5.00068,0.00944546,4.9998,0.00964404
1572,5.00065,0.00945453,4.99977,0.00963853
1573,5.00068,0.0103165,4.99977,0.00967661
1574,5.00068,0.00970612,4.99977,0.00965334
1575,5.00068,0.00947537,4.99981,0.00989685
1576,5.0007,0.00949365,4.99981,0.0104821
1577,5.00068,0.00946396,4.99978,0.00963958
1578,5.00068,0.00948206,4.99976,0.00965289
1579,5.00067,0.00949777,4.99977,0.00968053
1580,5.00068,0.00946614,4.9998,0.00964258
1581,5.00069,0.00946946,4.99977,0.00964177
1582,5.00069,0.00946134,4.99976,0.00964863
1583,5.00068,0.00946024,4.99977,0.00965225
1584,5.00067,0.00947213,4.99977,0.00964254
1585,5.0007,0.00946438,4.99978,0.00963533
1586,5.00066,0.0094696,4.9998,0.0096495
1587,5.00065,0.0094708,4.99979,0.00964785
1588,5.00068,0.00947333,4.99977,0.00964667
1589,5.00069,0.00946245,4.99977,0.0096452
1590,5.00069,0.00946351,4.99978,0.0096408
1591,5.0007,0.00946384,4.99978,0.00964206
1592,5.00069,0.00946316,4.99979,0.00963492
1593,5.00065,0.00946901,4.99977,0.00963876
1594,5.00069,0.0102776,4.99977,0.00966581
1595,5.00066,0.00975754,4.99981,0.00967783
1596,5.00067,0.00947402,4.99978,0.00966139
1597,5.00068,0.00951189,4.99981,0.0104215
1598,5.00068,0.00947413,4.99976,0.00995394
1599,5.0007,0.00945518,4.9998,0.0096558
1600,5.0007,0.00948697,4.99978,0.00966851
1601,5.00068,0.0094725,4.99978,0.00965237
1602,5.00067,0.00946602,4.99978,0.00963803
1603,5.00069,0.00946371,4.99977,0.00964258
1604,5.00066,0.00946847,4.99978,0.00964949
1605,5.00068,0.00945949,4.99976,0.00965497
1606,5.00066,0.00946701,4.99979,0.00964632
1607,5.00066,0.00946213,4.99979,0.00963466
1608,5.00067,0.00946338,4.99981,0.00963617
1609,5.00068,0.00946675,4.99981,0.00964238
1610,5.00067,0.00946112,4.99977,0.00964285
1611,5.00065,0.00946988,4.99978,0.00963552
1612,5.00068,0.00946563,4.99975,0.00963928
1613,5.00067,0.00946635,4.99979,0.00963449
1614,5.00067,0.00947008,4.99979,0.00963623
1615,5.00066,0.00946338,4.99978,0.00963882
1616,5.00066,0.00945377,4.99979,0.00963972
1617,5.00067,0.00968605,4.99979,0.00966613
1618,5.0007,0.0103449,4.99977,0.00966805
1619,5.00068,0.00945402,4.9998,0.00965861
1620,5.00065,0.00946936,4.9998,0.0103424
1621,5.00069,0.00950155,4.99982,0.0100376
1622,5.00068,0.00946849,4.99977,0.00964849
1623,5.00066,0.00948525,4.9998,0.00967111
1624,5.00069,0.00949871,4.99979,0.00968853
1625,5.00066,0.00945112,4.99978,0.00964736
1626,5.00066,0.0094549,4.99978,0.00964889
1627,5.00067,0.00945522,4.99979,0.00964838
1628,5.00069,0.00945943,4.99977,0.00965037
1629,5.00066,0.00945995,4.99978,0.00964974
1630,5.00069,0.00947213,4.9998,0.00966412
1631,5.00066,0.00946364,4.99977,0.00965834
1632,5.00067,0.0094409,4.99978,0.00964512
1633,5.00066,0.00944577,4.99979,0.00965434
1634,5.00066,0.00944766,4.9998,0.0096461
1635,5.00068,0.00944728,4.99977,0.00964826
1636,5.00069,0.00945257,4.99974,0.00964652
1637,5.00068,0.00946085,4.99979,0.00965778
1638,5.00069,0.00946669,4.9998,0.00966481
1639,5.00069,0.0100962,4.99978,0.00965532
1640,5.00071,0.00991508,4.9998,0.00968475
1641,5.00067,0.00946643,4.99978,0.00963327
1642,5.00068,0.00949576,4.99981,0.0104229
1643,5.00068,0.00947611,4.99981,0.00995124
1644,5.00069,0.00947795,4.99977,0.0096504
1645,5.00067,0.00945987,4.99977,0.00965194
1646,5.00067,0.00946853,4.99978,0.00965735
1647,5.00067,0.00949702,4.99977,0.00967503
1648,5.00065,0.00944561,4.99978,0.009656
1649,5.00066,0.00945846,4.99979,0.00965614
1650,5.00068,0.00947495,4.99979,0.00965916
1651,5.00065,0.00947151,4.99975,0.00964616
1652,5.00069,0.0094651,4.99979,0.00963046
1653,5.00064,0.00945598,4.99981,0.00964503
1654,5.00067,0.00945612,4.9998,0.0096341
1655,5.00068,0.00947724,4.99975,0.0096486
1656,5.00068,0.00945663,4.99981,0.00963518
1657,5.0007,0.00947355,4.99981,0.00965019
1658,5.00068,0.00946766,4.99977,0.00964494
1659,5.00065,0.00946446,4.99977,0.00963468
1660,5.00068,0.00947407,4.99977,0.0096338
1661,5.00068,0.00946037,4.99977,0.00963032
1662,5.00068,0.00952439,4.99979,0.00964884
1663,5.0007,0.0105053,4.99975,0.00966475
1664,5.00068,0.00945771,4.99978,0.00966759
1665,5.0007,0.00947296,4.99982,0.0103399
1666,5.00068,0.00948949,4.99979,0.0100411
1667,5.00067,0.0094537,4.99979,0.00963981
1668,5.00067,0.00946425,4.99977,0.00965397
1669,5.0007,0.00949102,4.99981,0.00967881
1670,5.00067,0.00946526,4.99978,0.00965329
1671,5.00067,0.00946955,4.99977,0.00965708
1672,5.00068,0.00946772,4.99974,0.0096474
1673,5.00068,0.00946034,4.99979,0.00965504
1674,5.00067,0.00946699,4.99976,0.00965143
1675,5.00065,0.00947005,4.99977,0.00964487
1676,5.00069,0.00946524,4.99979,0.00965199
1677,5.00068,0.00947225,4.9998,0.00965764
1678,5.00071,0.00946061,4.99979,0.00965085
1679,5.00067,0.00946901,4.99977,0.00965521
1680,5.00066,0.0094714,4.99975,0.00965216
1681,5.0007,0.0094582,4.99979,0.00964025
1682,5.00067,0.00946048,4.99979,0.00964721
1683,5.00067,0.00945888,4.99978,0.00964863
1684,5.00069,0.0101077,4.99979,0.00968339
1685,5.00072,0.00992823,4.99977,0.00966291
1686,5.00068,0.00946756,4.99977,0.0096469
1687,5.0007,0.00946719,4.99981,0.0104438
1688,5.00069,0.00949701,4.99981,0.00992422
1689,5.00068,0.0094553,4.99979,0.0096577
1690,5.00068,0.00949206,4.9998,0.0096662
1691,5.00069,0.00947372,4.9998,0.00965698
1692,5.00067,0.00944633,4.99979,0.00963308
1693,5.00068,0.00945622,4.99978,0.00963786
1694,5.00067,0.00944994,4.99976,0.00964019
1695,5.00068,0.00945174,4.99974,0.00962788
1696,5.00065,0.009453,4.9998,0.00963296
1697,5.0007,0.00945165,4.99977,0.00964188
1698,5.00066,0.00945317,4.9998,0.0096409
1699,5.00069,0.00946063,4.99979,0.00963585
1700,5.00069,0.00944805,4.99979,0.00963921
1701,5.00067,0.00944866,4.99981,0.00963189
1702,5.00067,0.00945486,4.99979,0.00963768
1703,5.00067,0.00944861,4.99978,0.00964933
1704,5.00067,0.00945605,4.99977,0.00963908
1705,5.00067,0.00945347,4.99978,0.00963249
1706,5.00072,0.0102622,4.99978,0.00966104
1707,5.00067,0.00977174,4.99979,0.00967883
1708,5.00066,0.00947384,4.99977,0.00966012
1709,5.00068,0.00948443,4.99984,0.010414
1710,5.00068,0.0094749,4.99982,0.00994869
1711,5.00066,0.00946275,4.9998,0.00965268
1712,5.00066,0.00947282,4.99977,0.00965778
1713,5.00065,0.00947702,4.99978,0.00965951
1714,5.00065,0.00946295,4.99978,0.00965138
1715,5.00068,0.00946279,4.99978,0.00965102
1716,5.00064,0.00946795,4.99976,0.00964972
1717,5.00066,0.00947574,4.99976,0.00965313
1718,5.00068,0.00945651,4.99975,0.00965559
1719,5.00066,0.00946155,4.9998,0.00965376
1720,5.00066,0.0094533,4.99978,0.00964883
1721,5.00071,0.00945513,4.99977,0.00964813
1722,5.00068,0.00945975,4.99982,0.00965273
1723,5.00067,0.00945715,4.9998,0.00964824
1724,5.00066,0.00946574,4.9998,0.00965776
1725,5.00069,0.00946696,4.99976,0.00964735
1726,5.00067,0.00946721,4.99978,0.00964979
1727,5.00067,0.00958896,4.99978,0.00966284
1728,5.00074,0.0104415,4.9998,0.00966001
1729,5.00066,0.00945943,4.99978,0.00964674
1730,5.00069,0.00947935,4.99985,0.0104393
1731,5.00068,0.00949791,4.99981,0.00991883
1732,5.00069,0.00946994,4.99978,0.00965093
1733,5.00071,0.00947833,4.99981,0.00966613
1734,5.00065,0.00946261,4.99978,0.00964919
1735,5.00068,0.00946176,4.99976,0.00965188
1736,5.00067,0.00946269,4.99977,0.00964869
1737,5.0007,0.00946544,4.99979,0.00964931
1738,5.00066,0.00946373,4.9998,0.00965981
1739,5.00068,0.00945954,4.9998,0.0096477
1740,5.00068,0.00946458,4.99981,0.00964983
1741,5.00067,0.00945466,4.9998,0.00964515
1742,5.00066,0.00947045,4.9998,0.00964483
1743,5.00068,0.00946582,4.99979,0.00964598
1744,5.00065,0.00946542,4.99978,0.00965025
1745,5.00067,0.00945927,4.99976,0.00964686
1746,5.00067,0.00946246,4.99977,0.00964755
1747,5.00066,0.00945905,4.99975,0.00964446
1748,5.00067,0.0094614,4.9998,0.00965798
1749,5.00071,0.010232,4.99978,0.00966952
1750,5.00069,0.00977914,4.99979,0.00965901
1751,5.00067,0.00946431,4.99974,0.00963611
1752,5.00071,0.00947724,4.99983,0.010422
1753,5.0007,0.00947839,4.99981,0.00992223
1754,5.00069,0.00948162,4.9998,0.00966155
1755,5.00066,0.00946538,4.99978,0.00966441
1756,5.00065,0.00946181,4.99978,0.00966136
1757,5.0007,0.00944538,4.99977,0.00964156
1758,5.0007,0.00945198,4.9998,0.00964689
1759,5.00066,0.00944653,4.99979,0.00963809
1760,5.00067,0.00945216,4.99979,0.00964048
1761,5.00068,0.00944361,4.99979,0.00964589
1762,5.00067,0.00944306,4.99977,0.0096516
1763,5.00065,0.00944534,4.99979,0.00964456
1764,5.00067,0.00944499,4.99981,0.00964852
1765,5.00068,0.00944611,4.99979,0.00965014
1766,5.00068,0.00944864,4.99977,0.00965358
1767,5.00069,0.00944,4.99979,0.00964536
1768,5.00067,0.00943822,4.99977,0.00964736
1769,5.00068,0.00944722,4.99979,0.0096503
1770,5.00065,0.00944535,4.99979,0.00964098
1771,5.00071,0.0102746,4.9998,0.00967156
1772,5.00067,0.00978114,4.9998,0.0096981
1773,5.00068,0.00947401,4.99977,0.00963775
1774,5.00066,0.00949462,4.99984,0.0104406
1775,5.00067,0.00948677,4.99981,0.0099406
1776,5.00068,0.00947697,4.9998,0.00965138
1777,5.00069,0.00947541,4.99979,0.00966528
1778,5.00068,0.00946997,4.9998,0.00966221
1779,5.00067,0.00945886,4.99981,0.00964879
1780,5.00067,0.00946959,4.99978,0.00964761
1781,5.00066,0.00947057,4.99977,0.00965634
1782,5.00067,0.00946556,4.99978,0.0096439
1783,5.00069,0.00945746,4.99976,0.00965223
1784,5.00068,0.00947059,4.99978,0.00966396
1785,5.00067,0.00946636,4.99979,0.0096527
1786,5.00066,0.00946871,4.99976,0.00965089
1787,5.00067,0.00946101,4.99978,0.0096528
1788,5.00067,0.00948743,4.99978,0.00967347
1789,5.00069,0.00946291,4.99977,0.00964697
1790,5.00069,0.00946497,4.99981,0.00965356
1791,5.00065,0.00946866,4.99979,0.00966096
1792,5.00068,0.00946451,4.99979,0.00965806
1793,5.0007,0.0102508,4.9998,0.00967113
1794,5.00068,0.00978538,4.99978,0.00965934
1795,5.00068,0.0094788,4.99977,0.00965182
1796,5.00068,0.00947355,4.99984,0.0106238
1797,5.0007,0.00947898,4.99979,0.00972571
1798,5.00066,0.00947204,4.99981,0.00966366
1799,5.00071,0.00949414,4.99978,0.00964762
1800,5.00065,0.00946252,4.99977,0.009647
1801,5.00068,0.00947788,4.99976,0.0096597
1802,5.00065,0.0094614,4.99975,0.00965298
1803,5.00067,0.00945766,4.99978,0.00964603
1804,5.00064,0.00947016,4.9998,0.00965236
1805,5.00067,0.00946007,4.99977,0.00964592
1806,5.00066,0.00946488,4.99978,0.00964695
1807,5.00067,0.00946364,4.99978,0.00964891
1808,5.00068,0.00946165,4.99979,0.00965361
1809,5.00068,0.00946335,4.9998,0.0096529
1810,5.00067,0.00945965,4.99979,0.00965719
1811,5.00068,0.00947255,4.99977,0.00966003
1812,5.0007,0.00947098,4.99977,0.00964781
1813,5.00065,0.0094793,4.99978,0.0096516
1814,5.00067,0.00949234,4.99976,0.009668
1815,5.00071,0.0105011,4.99979,0.00964964
1816,5.00067,0.00949918,4.99978,0.00964919
1817,5.0007,0.009477,4.99976,0.010121
1818,5.00069,0.00949542,4.99982,0.0102408
1819,5.00067,0.00944942,4.99979,0.00965423
1820,5.00066,0.00947525,4.99981,0.00965518
1821,5.00064,0.00950944,4.9998,0.00969254
1822,5.00068,0.00945699,4.99977,0.00966097
1823,5.00067,0.00944394,4.99978,0.00964814
1824,5.00065,0.00946119,4.99981,0.00965431
1825,5.00069,0.00944719,4.99981,0.00965508
1826,5.00066,0.00944643,4.99975,0.00965249
1827,5.00067,0.00944625,4.99977,0.00965498
1828,5.00067,0.00945599,4.99976,0.00966669
1829,5.00067,0.00945352,4.9998,0.00965081
1830,5.00068,0.00945305,4.99979,0.00965378
1831,5.00066,0.00945908,4.99977,0.00965755
1832,5.00068,0.00945629,4.99978,0.00965458
1833,5.00067,0.00945085,4.99975,0.00964762
1834,5.00068,0.00945773,4.99978,0.00965138
1835,5.0007,0.00945084,4.99976,0.00964988
1836,5.00069,0.00969121,4.99976,0.00966313
1837,5.0007,0.0103141,4.99976,0.00966638
1838,5.00067,0.00946102,4.99978,0.00964849
1839,5.0007,0.00948261,4.99985,0.0104442
1840,5.00071,0.00949827,4.99982,0.00992632
1841,5.00066,0.00947738,4.99978,0.00966253
1842,5.00066,0.00947716,4.99979,0.00966191
1843,5.0007,0.00949621,4.99977,0.00968316
1844,5.00067,0.00946624,4.99978,0.00965694
1845,5.00064,0.00946611,4.99979,0.00964721
1846,5.00068,0.00947326,4.99979,0.0096486
1847,5.00072,0.00946291,4.99979,0.00965257
1848,5.00068,0.00946992,4.99977,0.00965497
1849,5.00069,0.00946981,4.99976,0.00964351
1850,5.00067,0.00946393,4.99977,0.00964946
1851,5.0007,0.00946496,4.99979,0.00965681
1852,5.00069,0.00946195,4.99976,0.00965478
1853,5.00068,0.00947229,4.99978,0.00965721
1854,5.00065,0.00946853,4.99978,0.00965244
1855,5.00068,0.00946906,4.99977,0.00964997
1856,5.00067,0.00946504,4.99976,0.0096433
1857,5.00067,0.00947441,4.99981,0.00964853
1858,5.00069,0.00997026,4.9998,0.00966149
1859,5.00069,0.010043,4.99979,0.00968464
1860,5.00067,0.00946716,4.9998,0.00963542
1861,5.00069,0.00948035,4.99979,0.0104502
1862,5.00069,0.00949099,4.99981,0.00992139
1863,5.00067,0.00947633,4.99979,0.00966167
1864,5.00069,0.00948031,4.9998,0.00966373
1865,5.00069,0.009476,4.99978,0.00965888
1866,5.00067,0.00945979,4.99976,0.00964875
1867,5.00064,0.009451,4.99977,0.00965669
1868,5.00068,0.00945191,4.99977,0.00964774
1869,5.0007,0.00944965,4.99977,0.00965307
1870,5.00069,0.00944947,4.99978,0.00964706
1871,5.00068,0.00945487,4.99979,0.00964496
1872,5.00069,0.00946827,4.99978,0.00964793
1873,5.00067,0.00945868,4.99977,0.0096513
1874,5.00066,0.00946461,4.99976,0.00965405
1875,5.00066,0.00945637,4.99977,0.0096539
1876,5.00067,0.00945809,4.9998,0.00964987
1877,5.00069,0.00945658,4.9998,0.00965129
1878,5.00067,0.00944196,4.99978,0.00964785
1879,5.00067,0.00944664,4.9998,0.00964364
1880,5.00071,0.0102443,4.9998,0.00966939
1881,5.0007,0.00978064,4.99978,0.00966376
1882,5.00067,0.00946779,4.9998,0.00965603
1883,5.00068,0.00947382,4.99979,0.0105306
1884,5.00071,0.00948292,4.99981,0.009825
1885,5.0007,0.00947848,4.99976,0.00966133
1886,5.00069,0.00948115,4.99979,0.00966679
1887,5.00066,0.00946101,4.99977,0.00964255
1888,5.00067,0.00945185,4.99979,0.00963551
1889,5.00067,0.00945153,4.99977,0.00963172
1890,5.00069,0.00945334,4.99978,0.0096329
1891,5.00069,0.00945415,4.99979,0.00963676
1892,5.00068,0.00945242,4.99978,0.00963491
1893,5.0007,0.00945781,4.99977,0.00962844
1894,5.00066,0.00945408,4.99979,0.00963864
1895,5.00069,0.00945961,4.99978,0.00964474
1896,5.00069,0.00945762,4.99978,0.00963402
1897,5.00066,0.00945645,4.99977,0.00963472
1898,5.0007,0.00945084,4.99978,0.00963583
1899,5.00068,0.00945156,4.99976,0.00963962
1900,5.00068,0.00945076,4.99982,0.00963302
1901,5.00069,0.00946635,4.99976,0.00965359
1902,5.00071,0.0104739,4.99977,0.00965399
1903,5.0007,0.00954733,4.9998,0.00966101
1904,5.00067,0.0094876,4.99979,0.0100401
1905,5.00067,0.00949728,4.99982,0.0103683
1906,5.00067,0.00946321,4.99977,0.00965319
1907,5.00068,0.00948023,4.99979,0.00966511
1908,5.00069,0.00949997,4.99978,0.00968461
1909,5.0007,0.00945854,4.99978,0.00962567
1910,5.00069,0.00945875,4.99978,0.00963858
1911,5.00068,0.0094577,4.99981,0.00964179
1912,5.00067,0.00945073,4.99975,0.00963897
1913,5.00067,0.00945485,4.99978,0.00963267
1914,5.00067,0.00945302,4.9998,0.00963612
1915,5.00069,0.00945725,4.99977,0.00963139
1916,5.0007,0.00944865,4.9998,0.00963199
1917,5.00069,0.00946137,4.99979,0.0096371
1918,5.00065,0.00946501,4.9998,0.0096443
1919,5.0007,0.00945696,4.99978,0.00963253
1920,5.0007,0.00945142,4.99977,0.0096384
1921,5.00071,0.00945558,4.99977,0.00964591
1922,5.00067,0.00944548,4.9998,0.00963503
1923,5.00072,0.0101224,4.99979,0.00965223
1924,5.0007,0.00990152,4.9998,0.00968926
1925,5.00066,0.00946153,4.99975,0.00963981
1926,5.00068,0.00949391,4.9998,0.0104268
1927,5.00069,0.00947967,4.99979,0.00995934
1928,5.00065,0.0094787,4.99979,0.00966435
1929,5.00069,0.00948563,4.9998,0.00966542
1930,5.00068,0.00947525,4.99979,0.00965702
1931,5.00068,0.00947585,4.99978,0.00964939
1932,5.00067,0.00946358,4.99978,0.00963708
1933,5.00068,0.00947112,4.99979,0.00963396
1934,5.00066,0.00946399,4.99978,0.00963737
1935,5.00067,0.00945795,4.99975,0.00964021
1936,5.00065,0.00946499,4.99977,0.00963969
1937,5.00067,0.00946186,4.99976,0.00963754
1938,5.00065,0.00946925,4.9998,0.00964638
1939,5.00067,0.00946194,4.99978,0.00964146
1940,5.00066,0.00946838,4.99977,0.00964119
1941,5.00066,0.00947002,4.99977,0.00963952
1942,5.00068,0.00946528,4.99976,0.00963601
1943,5.00068,0.00946787,4.99978,0.00963637
1944,5.00068,0.00946568,4.99981,0.00964153
1945,5.00069,0.0100512,4.99976,0.00965648
1946,5.00068,0.00998535,4.9998,0.00968426
1947,5.0007,0.00946525,4.9998,0.00964516
1948,5.00068,0.00948651,4.99981,0.0104372
1949,5.00068,0.00947856,4.99981,0.00994159
1950,5.0007,0.00944649,4.99976,0.00964126
1951,5.00069,0.00950062,4.99979,0.00969006
1952,5.0007,0.00946781,4.99979,0.00966188
1953,5.00068,0.00946251,4.99979,0.00965434
1954,5.00065,0.00947081,4.99979,0.00965441
1955,5.00069,0.00947128,4.99978,0.0096498
1956,5.00068,0.00946544,4.99979,0.00964897
1957,5.00068,0.00947471,4.99982,0.00965237
