N6705B exported datalog

"Sample interval: 0.0499917"
"Trigger sample: 0"
"Date: Fri May  8 14:43:11 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
575,5.00076,0.00993588,4.9998,0.00961346
576,5.00072,0.00960457,4.9998,0.00950356
577,5.00072,0.00958344,4.9998,0.00947078
578,5.00071,0.00957927,4.9998,0.00947939
579,5.00072,0.00958259,4.9998,0.00947052
580,5.00071,0.00958652,4.99978,0.00947135
581,5.00073,0.00960381,4.99981,0.00979209
582,5.00074,0.00992375,4.9998,0.00950187
583,5.00073,0.00960632,4.99982,0.00949376
584,5.00072,0.00958859,4.99977,0.00947547
585,5.00072,0.00958308,4.99979,0.0094768
586,5.0007,0.00958742,4.99979,0.00947325
587,5.00072,0.00958102,4.99979,0.00947397
588,5.00074,0.00982156,4.9998,0.00980721
589,5.00073,0.00972026,4.9998,0.00950752
590,5.00072,0.00960198,4.9998,0.00948437
591,5.00071,0.00959229,4.99979,0.00947257
592,5.00073,0.00959803,4.9998,0.00947381
593,5.00072,0.00959767,4.99978,0.00947073
594,5.00071,0.00960586,4.9998,0.00979188
595,5.00075,0.00991599,4.9998,0.00949775
596,5.00072,0.00961539,4.9998,0.0094985
597,5.00072,0.00959669,4.99981,0.00948989
598,5.00072,0.00959997,4.99979,0.00948648
599,5.00072,0.00959625,4.99979,0.00948592
600,5.00072,0.00959362,4.9998,0.00948532
601,5.00072,0.00959535,4.9998,0.00980328
602,5.00073,0.00991753,4.99981,0.00949997
603,5.00072,0.00960395,4.99981,0.00949777
604,5.00071,0.00959341,4.9998,0.00948735
605,5.00072,0.00959975,4.99981,0.00948442
606,5.00072,0.00959847,4.9998,0.00948429
607,5.00072,0.00959964,4.9998,0.00971288
608,5.0007,0.00982472,4.9998,0.0095757
609,5.00072,0.00969879,4.99979,0.00949699
610,5.00072,0.00958206,4.9998,0.00949223
611,5.00071,0.00958374,4.99979,0.0094915
612,5.00072,0.00958675,4.9998,0.00948995
613,5.00073,0.00958046,4.9998,0.00948969
614,5.00072,0.00960868,4.99983,0.00980782
615,5.00074,0.00991614,4.99981,0.00950281
616,5.00072,0.00961254,4.99979,0.00949695
617,5.00073,0.00960021,4.9998,0.00947099
618,5.00073,0.00960175,4.99978,0.00947588
619,5.00072,0.0095946,4.9998,0.00947502
620,5.00074,0.00959627,4.9998,0.00947461
621,5.00071,0.00960327,4.99981,0.00979726
622,5.00072,0.0099182,4.9998,0.0095013
623,5.00072,0.00961054,4.9998,0.00949701
624,5.00073,0.00960097,4.99979,0.00947438
625,5.00074,0.00959507,4.99979,0.00947347
626,5.00072,0.00959799,4.9998,0.00947504
627,5.00072,0.00960003,4.9998,0.00947054
628,5.00074,0.00960106,4.99981,0.00980334
629,5.00073,0.00993386,4.99981,0.00949187
630,5.00072,0.00961369,4.99979,0.00949792
631,5.00071,0.00959765,4.99979,0.00948874
632,5.00072,0.00960713,4.99978,0.00949437
633,5.00072,0.00959634,4.99979,0.00948949
634,5.00073,0.00960004,4.99979,0.00972607
635,5.00074,0.00992747,4.99981,0.00957306
636,5.00073,0.00960823,4.9998,0.00950135
637,5.00071,0.00959368,4.9998,0.00947016
638,5.00073,0.00959402,4.99979,0.00947478
639,5.00071,0.0095968,4.99978,0.00947356
640,5.00073,0.00959546,4.99979,0.00947481
641,5.00072,0.00961065,4.99981,0.00978637
642,5.00075,0.00992723,4.9998,0.00950218
643,5.00074,0.00961066,4.99981,0.00949524
644,5.00074,0.00958991,4.9998,0.00949437
645,5.00072,0.00958711,4.9998,0.00948808
646,5.00071,0.00958541,4.99981,0.00949699
647,5.00072,0.00958525,4.99979,0.00948818
648,5.00074,0.00961023,4.99981,0.00980604
649,5.00075,0.00992158,4.99982,0.00950122
650,5.00073,0.00960136,4.99979,0.00948875
651,5.00073,0.00958583,4.99981,0.00947478
652,5.00072,0.00958457,4.99977,0.00947849
653,5.00072,0.00958799,4.99981,0.0094725
654,5.00074,0.00958643,4.99978,0.00947908
655,5.00072,0.00978956,4.99982,0.00979989
656,5.00074,0.00974952,4.9998,0.00950048
657,5.00073,0.00960374,4.99979,0.00949267
658,5.00072,0.00959753,4.99981,0.00949431
659,5.00071,0.00959661,4.99979,0.00948978
660,5.00072,0.00959569,4.99978,0.00949596
661,5.00073,0.00960151,4.9998,0.0098083
662,5.00073,0.0099263,4.99981,0.00950256
663,5.00073,0.00960777,4.9998,0.0095042
664,5.00072,0.00960175,4.99979,0.00949631
665,5.00071,0.00959366,4.99979,0.00949115
666,5.00073,0.00960264,4.99978,0.00949396
667,5.00072,0.00959748,4.99978,0.00949384
668,5.00072,0.00960992,4.99979,0.00980889
669,5.00074,0.00992641,4.9998,0.00951252
670,5.00072,0.00959839,4.9998,0.00949264
671,5.00071,0.00958349,4.99981,0.00947843
672,5.0007,0.00958413,4.99979,0.00947463
673,5.00072,0.00958718,4.9998,0.00948002
674,5.00074,0.00958621,4.99979,0.00954168
675,5.00074,0.00984811,4.9998,0.00974641
676,5.00073,0.00970301,4.9998,0.00950321
677,5.00072,0.00959962,4.99978,0.00947481
678,5.00072,0.00959619,4.99979,0.0094739
679,5.00073,0.00959623,4.99979,0.00948121
680,5.00073,0.00960192,4.9998,0.00947843
681,5.00073,0.00960971,4.99979,0.0097979
682,5.00074,0.00992346,4.99981,0.00949662
683,5.00071,0.00960782,4.9998,0.00949708
684,5.00072,0.00958906,4.99979,0.00947517
685,5.00072,0.00958745,4.99977,0.00947904
686,5.00071,0.00958445,4.99979,0.00947529
687,5.0007,0.00958183,4.99978,0.00947568
688,5.00072,0.00961058,4.9998,0.00980745
689,5.00074,0.00992141,4.99979,0.00950055
690,5.00073,0.00960627,4.99979,0.00949436
691,5.00072,0.00959416,4.99979,0.00948616
692,5.00073,0.0095919,4.99978,0.00949052
693,5.00072,0.00960025,4.9998,0.00948688
694,5.00073,0.00960738,4.99981,0.00977448
695,5.00073,0.00992453,4.99982,0.00952209
696,5.00073,0.00961221,4.99981,0.00949735
697,5.0007,0.0096046,4.99978,0.00946944
698,5.00072,0.00959998,4.9998,0.0094742
699,5.00073,0.00959945,4.99978,0.00946929
700,5.00074,0.00960419,4.99978,0.00947122
701,5.00073,0.00961098,4.9998,0.00979465
702,5.00074,0.00992382,4.9998,0.00949979
703,5.00071,0.00961547,4.99978,0.00950182
704,5.00071,0.00960199,4.99979,0.00949191
705,5.00072,0.00960918,4.9998,0.00949436
706,5.00071,0.00960148,4.99979,0.00949457
707,5.00071,0.00959692,4.9998,0.00949006
708,5.00073,0.00963125,4.99982,0.00980698
709,5.00073,0.00991633,4.99979,0.00949291
710,5.00072,0.00960729,4.9998,0.00950284
711,5.00072,0.00959522,4.99979,0.00949745
712,5.00072,0.00958678,4.99978,0.00949533
713,5.00071,0.00959022,4.9998,0.00949859
714,5.00074,0.00958784,4.99979,0.00960974
715,5.00074,0.0098393,4.99982,0.00969423
716,5.00074,0.00968999,4.9998,0.00950354
717,5.00074,0.00958627,4.9998,0.00947673
718,5.00072,0.00958492,4.99978,0.00947897
719,5.00071,0.00958011,4.99979,0.0094747
720,5.00072,0.00958513,4.99979,0.00947876
721,5.00071,0.00959979,4.99982,0.00979606
722,5.00074,0.00992465,4.9998,0.00949949
723,5.00071,0.00960914,4.9998,0.00950826
724,5.0007,0.00959165,4.99978,0.00949759
725,5.0007,0.00958348,4.99979,0.00949167
726,5.00072,0.00958929,4.99979,0.00949021
727,5.00073,0.00958582,4.9998,0.00949393
728,5.00072,0.00960516,4.99981,0.00981088
729,5.00075,0.00992818,4.99979,0.00949776
730,5.00073,0.0096035,4.9998,0.00950088
731,5.0007,0.00959342,4.99979,0.00949323
732,5.00073,0.0096774,4.99979,0.00956762
733,5.00072,0.00959628,4.9998,0.0094896
734,5.00073,0.00960649,4.99978,0.00953778
735,5.00075,0.00985153,4.99982,0.00975764
736,5.00073,0.00968854,4.99979,0.00950955
737,5.00072,0.00959295,4.99978,0.00949169
738,5.00072,0.00958453,4.99978,0.0094925
739,5.00072,0.00957995,4.9998,0.00948352
740,5.00072,0.00958582,4.9998,0.00949134
741,5.00072,0.00959937,4.99981,0.00980485
742,5.00074,0.00993187,4.99979,0.00950815
743,5.00072,0.00960357,4.9998,0.0095022
744,5.00073,0.00959844,4.99978,0.00949663
745,5.00073,0.00959549,4.99978,0.00949262
746,5.00071,0.00959719,4.9998,0.00948828
747,5.00072,0.00959609,4.99979,0.00948914
748,5.00074,0.00961279,4.99981,0.00980687
749,5.00073,0.0099296,4.9998,0.00951104
750,5.00073,0.00960455,4.99981,0.00949184
751,5.00071,0.00959434,4.9998,0.0094753
752,5.00071,0.00959685,4.99979,0.00947836
753,5.00072,0.00959448,4.99979,0.00947524
754,5.00073,0.00959434,4.9998,0.00947843
755,5.00072,0.009647,4.99981,0.00980568
756,5.00073,0.00989204,4.99981,0.00950279
757,5.00072,0.0095963,4.9998,0.00949841
758,5.0007,0.00958572,4.99979,0.00949586
759,5.00071,0.00959032,4.99979,0.009495
760,5.00073,0.00959329,4.99978,0.00948776
761,5.00071,0.00960091,4.9998,0.00971197
762,5.00073,0.00991901,4.99981,0.00959205
763,5.00073,0.00960815,4.99979,0.00949468
764,5.00073,0.00958383,4.99982,0.00947449
765,5.00073,0.00958071,4.99978,0.00947384
766,5.00071,0.00958455,4.99978,0.00947534
767,5.00071,0.00958608,4.99979,0.00947569
768,5.00072,0.00960229,4.99981,0.00979672
769,5.00073,0.00993264,4.9998,0.00949365
770,5.00073,0.00960746,4.99979,0.00950201
771,5.00071,0.00959889,4.99979,0.00949096
772,5.00073,0.0095938,4.99978,0.00948932
773,5.00072,0.00960035,4.99978,0.00949196
774,5.00073,0.00960328,4.99979,0.00971559
775,5.00074,0.00988967,4.99982,0.00958155
776,5.00073,0.00964239,4.99981,0.00950145
777,5.00072,0.00959455,4.99978,0.00947093
778,5.00072,0.00960156,4.99979,0.00947695
779,5.00069,0.00959435,4.99979,0.00948002
780,5.00072,0.00959507,4.99981,0.00947599
781,5.00071,0.00961645,4.99981,0.00980306
782,5.00075,0.00992554,4.9998,0.00950445
783,5.00073,0.00960858,4.9998,0.00949953
784,5.00073,0.00960126,4.99979,0.00948087
785,5.00072,0.00960168,4.99979,0.00947602
786,5.00072,0.00959946,4.9998,0.00947773
787,5.00072,0.00960308,4.99979,0.00952811
788,5.00072,0.00984207,4.9998,0.00975772
789,5.00074,0.00969496,4.99979,0.00949511
790,5.00073,0.00959448,4.99979,0.00949128
791,5.00072,0.00958824,4.99978,0.00949056
792,5.00072,0.00958942,4.99979,0.00949448
793,5.00071,0.00958288,4.99979,0.00948622
794,5.00073,0.00959453,4.9998,0.0096291
795,5.00074,0.00983946,4.99981,0.00966643
796,5.00073,0.00971359,4.99982,0.00950568
797,5.00071,0.00960266,4.99979,0.00948421
798,5.00071,0.0096021,4.9998,0.00948912
799,5.00073,0.00960279,4.99978,0.00949159
800,5.00072,0.00960184,4.99979,0.00948887
801,5.00073,0.00960577,4.99981,0.00980213
802,5.00073,0.00992499,4.99979,0.00950211
803,5.00073,0.00962218,4.99981,0.00950869
804,5.00071,0.00959907,4.9998,0.00948965
805,5.00072,0.00959639,4.9998,0.00948885
806,5.00073,0.00960022,4.9998,0.00949354
807,5.00073,0.00959864,4.9998,0.00949009
808,5.00072,0.00961063,4.99982,0.00979538
809,5.00073,0.0099238,4.99979,0.00950185
810,5.00072,0.00961302,4.9998,0.00948999
811,5.0007,0.00960219,4.99978,0.00947642
812,5.00072,0.00960537,4.9998,0.00947759
813,5.00073,0.00959787,4.99978,0.00947331
814,5.00072,0.00959458,4.99979,0.00947235
815,5.00072,0.00960324,4.99982,0.00980379
816,5.00074,0.00993604,4.99979,0.00950149
817,5.00073,0.00959634,4.9998,0.00949861
818,5.00073,0.009588,4.99979,0.00949188
819,5.00071,0.00959169,4.99979,0.00950081
820,5.00071,0.00959459,4.99978,0.00949008
821,5.0007,0.00958463,4.9998,0.00947549
822,5.00071,0.00961213,4.99981,0.00980941
823,5.00072,0.00992798,4.99979,0.00949462
824,5.00072,0.00960186,4.99979,0.00950137
825,5.00071,0.00958526,4.99979,0.00949281
826,5.00073,0.0095888,4.99979,0.00949042
827,5.00071,0.00958462,4.99979,0.00948681
828,5.00072,0.00959047,4.99977,0.00949028
829,5.00072,0.00961045,4.99981,0.00980266
830,5.00074,0.00992978,4.9998,0.00949761
831,5.00073,0.00961395,4.9998,0.00950587
832,5.00073,0.0096009,4.99979,0.00949102
833,5.00072,0.00959944,4.99979,0.00949159
834,5.0007,0.00960186,4.99978,0.00949215
835,5.00073,0.00959921,4.9998,0.00949159
836,5.00072,0.00960561,4.9998,0.00979837
837,5.00074,0.00992409,4.99982,0.00950925
838,5.00071,0.00961996,4.9998,0.00950511
839,5.00072,0.00958645,4.99979,0.00949246
840,5.00072,0.0095858,4.99978,0.00949154
841,5.0007,0.0095897,4.99978,0.00949243
842,5.00071,0.00958522,4.99979,0.00949357
843,5.00073,0.00959909,4.9998,0.0098077
844,5.00074,0.00992703,4.9998,0.00949426
845,5.00073,0.00961553,4.99979,0.00949899
846,5.00072,0.00958277,4.99978,0.00947459
847,5.0007,0.00958522,4.99979,0.00948031
848,5.00071,0.00958775,4.99979,0.00947472
849,5.00072,0.00958484,4.9998,0.0094687
850,5.00073,0.00960424,4.99981,0.00978972
851,5.00072,0.00992582,4.9998,0.00950458
852,5.00072,0.00962238,4.9998,0.0095069
853,5.00071,0.00958637,4.99979,0.00948888
854,5.00073,0.00958422,4.99979,0.00948262
855,5.00074,0.00959622,4.99979,0.00949148
856,5.00073,0.00958928,4.99979,0.00948579
857,5.00072,0.00960872,4.99981,0.00980072
858,5.00075,0.00992994,4.9998,0.00949706
859,5.0007,0.00960867,4.99979,0.0094993
860,5.00072,0.00959102,4.9998,0.00948536
861,5.00072,0.00958458,4.99979,0.00948884
862,5.00073,0.00958509,4.99979,0.00948814
863,5.00072,0.00958623,4.99977,0.00949213
864,5.00073,0.00960533,4.9998,0.00979954
865,5.00075,0.00992699,4.9998,0.0094907
866,5.00073,0.00961351,4.99979,0.00949652
867,5.00073,0.00960766,4.99979,0.00948927
868,5.00073,0.00960129,4.99981,0.00948776
869,5.00072,0.00959977,4.9998,0.00949521
870,5.00072,0.00960533,4.99981,0.00948531
871,5.00072,0.00961353,4.99981,0.00980017
872,5.00073,0.00992258,4.9998,0.00950124
873,5.00072,0.00962179,4.99981,0.00950122
874,5.00071,0.00959803,4.99979,0.00948297
875,5.00071,0.00959576,4.9998,0.00949367
876,5.00072,0.00960139,4.99979,0.00948902
877,5.00073,0.00959608,4.9998,0.00949663
878,5.0007,0.00960186,4.9998,0.00980852
879,5.00073,0.00992192,4.9998,0.00950509
880,5.00073,0.00960988,4.99981,0.00948753
881,5.00072,0.00958935,4.9998,0.00947447
882,5.00071,0.00958424,4.99977,0.00947096
883,5.00072,0.00957902,4.99979,0.00947846
884,5.00073,0.0095819,4.9998,0.00948089
885,5.00071,0.00962664,4.9998,0.00980565
886,5.00074,0.00990304,4.9998,0.0095017
887,5.00072,0.0096047,4.99979,0.00950098
888,5.00071,0.00958048,4.99979,0.00947881
889,5.00071,0.00958145,4.99979,0.00947808
890,5.00072,0.00958545,4.99978,0.00947276
891,5.0007,0.00958471,4.99978,0.00947729
892,5.00073,0.00980327,4.9998,0.00980728
893,5.00073,0.00973582,4.9998,0.00951021
894,5.00071,0.00959277,4.9998,0.00949627
895,5.00071,0.00958668,4.99978,0.00948999
896,5.00072,0.00958708,4.99978,0.00949331
897,5.00072,0.00958474,4.99978,0.0094887
898,5.0007,0.00958445,4.99978,0.00949106
899,5.00072,0.00960212,4.99979,0.00980342
900,5.00073,0.00992814,4.9998,0.00950189
901,5.00071,0.00961065,4.99981,0.00949919
902,5.00073,0.00960086,4.99978,0.00949165
903,5.00071,0.0095978,4.99978,0.00949066
904,5.00073,0.00959958,4.9998,0.00949546
905,5.00072,0.0095982,4.99978,0.00949646
906,5.00072,0.00961415,4.99981,0.0098169
907,5.00073,0.00992276,4.9998,0.00950453
908,5.00073,0.00961799,4.9998,0.00949719
909,5.00072,0.00960404,4.9998,0.00947575
910,5.00072,0.00960501,4.99979,0.00947446
911,5.00072,0.00960167,4.9998,0.00947719
912,5.00071,0.00960191,4.99979,0.00947681
913,5.00074,0.00960796,4.99979,0.00970732
914,5.00072,0.00992037,4.9998,0.00959447
915,5.00074,0.00960875,4.9998,0.00949706
916,5.00071,0.00960342,4.99978,0.00949105
917,5.00072,0.00960233,4.99978,0.00948834
918,5.00071,0.00960225,4.99979,0.00949412
919,5.00073,0.00960096,4.99979,0.00949099
920,5.00071,0.00961439,4.99981,0.00981051
921,5.00072,0.00992346,4.99979,0.00950234
922,5.00072,0.00961196,4.9998,0.00949265
923,5.00072,0.00959017,4.99978,0.00947414
924,5.00072,0.00958753,4.99979,0.00947464
925,5.00071,0.00958705,4.99978,0.00947378
926,5.00072,0.00958829,4.99979,0.00947253
927,5.00075,0.00960448,4.9998,0.0097995
928,5.00074,0.00992704,4.9998,0.00949492
929,5.00073,0.00961319,4.99978,0.00950527
930,5.00072,0.00960158,4.99979,0.00949221
931,5.00071,0.00959831,4.99978,0.00949458
932,5.00071,0.00959919,4.99976,0.00948482
933,5.00071,0.00959896,4.99978,0.00949169
934,5.00073,0.00961573,4.9998,0.00981271
935,5.00074,0.00993531,4.99979,0.00950298
936,5.00072,0.00962267,4.99979,0.00950769
937,5.00072,0.00959531,4.99978,0.00948057
938,5.00071,0.00959072,4.99978,0.00947548
939,5.00073,0.00958273,4.99979,0.00947766
940,5.00073,0.00958717,4.99977,0.00947445
941,5.00074,0.00959934,4.99981,0.00980652
942,5.00075,0.0099327,4.9998,0.00950426
943,5.00071,0.00961716,4.99979,0.00951032
944,5.00072,0.00960912,4.99979,0.00949762
945,5.00071,0.00960247,4.99978,0.00949455
946,5.00075,0.00960024,4.99978,0.00949153
947,5.00073,0.0096027,4.99978,0.00949364
948,5.00073,0.0096208,4.9998,0.00980149
949,5.00074,0.00992321,4.99978,0.00949597
950,5.00072,0.00961083,4.9998,0.0095007
951,5.00071,0.00959468,4.99979,0.0094955
952,5.00073,0.00968201,4.99979,0.00956604
953,5.00073,0.00960026,4.99979,0.00949169
954,5.00072,0.00960338,4.99979,0.00949037
955,5.00074,0.00961598,4.99981,0.00980898
956,5.00075,0.00992251,4.9998,0.00949729
957,5.00073,0.00961296,4.9998,0.0095091
958,5.00073,0.00960115,4.99977,0.00949145
959,5.00073,0.00959542,4.99978,0.00949522
960,5.00073,0.0095998,4.99979,0.00949598
961,5.00072,0.00960203,4.99978,0.00950045
962,5.00073,0.00962901,4.99981,0.00980057
963,5.00074,0.00990359,4.9998,0.00950185
964,5.00071,0.00960471,4.99978,0.00949183
965,5.00073,0.00959245,4.99978,0.00948044
966,5.00073,0.00959273,4.99978,0.00947646
967,5.00072,0.00958931,4.99981,0.00947845
968,5.00072,0.00959161,4.99979,0.00947516
969,5.00073,0.00961481,4.9998,0.00981505
970,5.00075,0.00992999,4.9998,0.00949959
971,5.00071,0.00961496,4.99977,0.00951353
972,5.00071,0.00958852,4.99979,0.00948341
973,5.00072,0.00958152,4.99978,0.00948798
974,5.0007,0.00958452,4.99979,0.00948888
975,5.0007,0.00958538,4.9998,0.00948816
976,5.0007,0.00961185,4.9998,0.00980159
977,5.00073,0.00993528,4.9998,0.0095023
978,5.00072,0.00961965,4.99979,0.00950583
979,5.00072,0.00960025,4.99978,0.00949167
980,5.00072,0.00960111,4.9998,0.00949246
981,5.00073,0.00960036,4.99979,0.00948876
982,5.00073,0.00960365,4.99979,0.00949215
983,5.00072,0.00961388,4.99979,0.0098007
984,5.00075,0.0099276,4.99981,0.00949756
985,5.00072,0.00961551,4.99978,0.00949698
986,5.00071,0.00960671,4.99978,0.0094911
987,5.00071,0.00960147,4.9998,0.00949026
988,5.00071,0.00959957,4.99978,0.00948949
989,5.00072,0.00959488,4.99979,0.00948839
990,5.00071,0.00972964,4.99981,0.00979854
991,5.00074,0.00982529,4.9998,0.00950746
992,5.00073,0.00962181,4.9998,0.00949326
993,5.00072,0.00960334,4.9998,0.0094739
994,5.00072,0.00960233,4.99979,0.0094764
995,5.00072,0.00960983,4.9998,0.00948357
996,5.00072,0.00960242,4.9998,0.00947501
997,5.00072,0.00961167,4.99981,0.0098031
998,5.00073,0.0099294,4.99981,0.00949014
999,5.00072,0.00961498,4.99978,0.00949241
1000,5.00071,0.00960416,4.99979,0.00947619
1001,5.00071,0.00960131,4.9998,0.00947767
1002,5.00071,0.00960261,4.99978,0.00947996
1003,5.00071,0.00959873,4.99979,0.00947501
1004,5.00071,0.00960793,4.9998,0.00979683
1005,5.00074,0.00992666,4.9998,0.00950115
1006,5.00072,0.00961407,4.99979,0.00951018
1007,5.00072,0.00958675,4.9998,0.0094924
1008,5.00072,0.00959116,4.99979,0.00949503
1009,5.00072,0.00958564,4.99979,0.00949933
1010,5.00072,0.00958573,4.99978,0.00949299
1011,5.00072,0.00960631,4.99979,0.00981033
1012,5.00073,0.00991976,4.9998,0.00951082
1013,5.0007,0.00961738,4.9998,0.00950345
1014,5.00071,0.00960455,4.99979,0.00947934
1015,5.0007,0.0096039,4.99979,0.00948055
1016,5.00073,0.00959653,4.99978,0.0094801
1017,5.00072,0.00959785,4.99979,0.0094807
1018,5.00073,0.00961315,4.99981,0.00980273
1019,5.00072,0.00992254,4.99979,0.00950349
1020,5.00071,0.00961441,4.99979,0.00950314
1021,5.00073,0.00959046,4.99978,0.00949357
1022,5.00071,0.00958788,4.99979,0.00948977
1023,5.00072,0.00958848,4.99978,0.00949131
1024,5.00072,0.00958674,4.9998,0.00948997
1025,5.00072,0.00961107,4.9998,0.00980689
1026,5.00072,0.00994036,4.9998,0.00949877
1027,5.00073,0.0096237,4.9998,0.00950727
1028,5.00071,0.00960483,4.99978,0.00949433
1029,5.00072,0.00960602,4.99979,0.00949019
1030,5.00071,0.0096061,4.99979,0.00948511
1031,5.00071,0.00961281,4.99977,0.00949417
1032,5.00073,0.00962015,4.99979,0.00979673
1033,5.00074,0.00993163,4.9998,0.0095134
1034,5.00074,0.00961539,4.99978,0.00949294
1035,5.00072,0.00960546,4.99979,0.00947863
1036,5.00072,0.00960273,4.99977,0.00947581
1037,5.00073,0.00960144,4.99979,0.00947224
1038,5.00071,0.00960691,4.99979,0.0094767
1039,5.00071,0.00960738,4.99979,0.00963867
1040,5.00074,0.00985585,4.9998,0.00964695
1041,5.00073,0.0097033,4.99978,0.0095021
1042,5.00072,0.00959144,4.99979,0.00948972
1043,5.00071,0.0095855,4.99978,0.00949167
1044,5.00071,0.00958467,4.99979,0.00948584
1045,5.00072,0.00958783,4.99979,0.00949253
1046,5.00072,0.00959093,4.99978,0.00951866
1047,5.00073,0.00984967,4.99981,0.00977836
1048,5.00073,0.00969917,4.9998,0.00950698
1049,5.00072,0.00960338,4.99982,0.00949515
1050,5.00072,0.00959099,4.99977,0.00947476
1051,5.00072,0.00958654,4.99979,0.00947612
1052,5.00074,0.00958723,4.9998,0.00947038
1053,5.00073,0.00958946,4.99978,0.00947481
1054,5.00074,0.00970471,4.9998,0.00979681
1055,5.00075,0.00983125,4.99979,0.00949322
1056,5.00071,0.00961394,4.99979,0.00948394
1057,5.00073,0.00959906,4.99979,0.00948001
1058,5.00074,0.00960735,4.99979,0.00947711
1059,5.00072,0.00960115,4.99979,0.00947438
1060,5.00073,0.00960307,4.99978,0.00947796
1061,5.00073,0.00985143,4.9998,0.00980514
1062,5.00072,0.00970049,4.99978,0.009496
1063,5.00071,0.00960716,4.9998,0.00949338
1064,5.00071,0.0096044,4.99979,0.00949393
1065,5.00072,0.00960242,4.99978,0.00949335
1066,5.00072,0.00960669,4.99978,0.00949334
1067,5.00072,0.00960548,4.99978,0.00949036
1068,5.00074,0.00961131,4.99981,0.00981203
1069,5.00073,0.00992643,4.99979,0.00951014
1070,5.00072,0.00960159,4.99979,0.00948961
1071,5.00071,0.00958636,4.99979,0.00947418
1072,5.00071,0.00959046,4.9998,0.00948052
1073,5.00072,0.0095902,4.99979,0.00948361
1074,5.00073,0.00958963,4.99979,0.00948082
1075,5.00071,0.00962144,4.9998,0.00980897
1076,5.00073,0.00993632,4.99981,0.00950221
1077,5.00073,0.00960476,4.9998,0.00949378
1078,5.00071,0.00959575,4.9998,0.00948747
1079,5.0007,0.00958677,4.9998,0.00949185
1080,5.00072,0.00959161,4.99978,0.00948957
1081,5.00072,0.00959999,4.9998,0.00972697
1082,5.00074,0.00992473,4.99981,0.00958645
1083,5.00073,0.00961956,4.99978,0.00949482
1084,5.00073,0.0095919,4.99979,0.00949473
1085,5.00072,0.00958966,4.9998,0.00949204
1086,5.00072,0.00958895,4.9998,0.00949611
1087,5.00072,0.00958633,4.99978,0.00949024
1088,5.00072,0.00960683,4.99981,0.0098112
1089,5.00074,0.00992529,4.9998,0.00950306
1090,5.00071,0.00961278,4.9998,0.00949254
1091,5.00071,0.00960273,4.9998,0.00947551
1092,5.00073,0.0095991,4.99979,0.00947511
1093,5.00073,0.00959896,4.99979,0.00948041
1094,5.00074,0.00960273,4.99978,0.00948073
1095,5.00072,0.00961101,4.99981,0.00981403
1096,5.00073,0.00992746,4.99981,0.00948698
1097,5.00073,0.00960394,4.99981,0.0094942
1098,5.00071,0.00958088,4.99981,0.00947369
1099,5.0007,0.00957908,4.9998,0.0094796
1100,5.00071,0.00958132,4.9998,0.00947544
1101,5.00071,0.00959244,4.99979,0.00957225
1102,5.00074,0.0098449,4.99982,0.00971898
1103,5.00072,0.00969943,4.99979,0.00950537
1104,5.00072,0.00960543,4.99979,0.00947324
1105,5.00072,0.00960802,4.99979,0.00947312
1106,5.00071,0.00960039,4.9998,0.00947163
1107,5.00073,0.00959869,4.99979,0.00947948
1108,5.00071,0.00961182,4.9998,0.00980212
1109,5.00075,0.00992135,4.9998,0.00948831
1110,5.00073,0.0096208,4.99981,0.00950339
1111,5.00072,0.00958936,4.9998,0.00947577
1112,5.00072,0.00958602,4.9998,0.00947273
1113,5.00072,0.00958254,4.99979,0.00947552
1114,5.00072,0.00958284,4.9998,0.00947527
1115,5.00072,0.0096245,4.99981,0.00980343
1116,5.00073,0.00991715,4.9998,0.00950118
1117,5.00072,0.00959611,4.99981,0.00950142
1118,5.00071,0.0095819,4.99979,0.00949335
1119,5.00073,0.00958524,4.9998,0.00949251
1120,5.0007,0.00958485,4.9998,0.00949623
1121,5.00071,0.00959332,4.99981,0.00980524
1122,5.00074,0.00993739,4.9998,0.00950632
1123,5.00073,0.00961077,4.99979,0.00951062
1124,5.00071,0.00958907,4.99981,0.00947659
1125,5.00072,0.00958297,4.9998,0.00947585
1126,5.0007,0.00958593,4.9998,0.00947647
1127,5.00072,0.00958555,4.9998,0.00947949
1128,5.00073,0.00960307,4.99983,0.00980417
1129,5.00073,0.00992033,4.99979,0.00950448
1130,5.00072,0.0096099,4.99979,0.0094978
1131,5.00072,0.00958549,4.9998,0.00947787
1132,5.00071,0.00958269,4.99979,0.00947471
1133,5.00071,0.00958597,4.9998,0.0094782
1134,5.00071,0.00958605,4.9998,0.0094794
1135,5.00071,0.0096124,4.99981,0.00980883
1136,5.00072,0.00993734,4.99979,0.00951104
1137,5.00071,0.00963546,4.99981,0.00953238
1138,5.00073,0.00960453,4.99979,0.00949705
1139,5.0007,0.00960376,4.99981,0.00949756
1140,5.00072,0.00968218,4.9998,0.00956905
1141,5.00072,0.00959827,4.99979,0.00949371
1142,5.00072,0.00961761,4.9998,0.00980292
1143,5.00074,0.00992358,4.99979,0.00950006
1144,5.00071,0.00961274,4.99979,0.00950524
1145,5.00072,0.00959852,4.9998,0.00949948
1146,5.00072,0.00960445,4.99979,0.00949619
1147,5.00072,0.00960067,4.99978,0.00949519
